x1,y
1.05532992,1.513003707
1.08364546,1.465931654
1.10338342,1.412372112
1.11309028,1.352593541
1.112028,1.286897779
1.09970915,1.215619326
1.07558882,1.139122963
1.04004383,1.057802677
0.99349111,0.972079337
0.93733531,0.882398248
0.87310785,0.789227188
0.8027308,0.693053186
0.728827,0.594380081
0.6539278,0.493725419
0.58097792,0.391617835
0.51274759,0.288593322
0.45194367,0.185191721
0.40151885,8.20E-02
0.36321044,-2.06E-02
0.33875367,-0.121884838
0.32910952,-0.221431017
0.33494356,-0.318711698
0.3553952,-0.413234085
0.38949826,-0.504524887
0.43497077,-0.592133582
0.48928535,-0.675635636
0.54909617,-0.754634857
0.61049962,-0.828766167
0.66934204,-0.897698104
0.7210952,-0.961134791
0.76164591,-1.018817782
0.78662473,-1.070527315
0.79207379,-1.116083741
0.77508539,-1.155348778
0.73268944,-1.188225508
0.66355294,-1.214658737
0.56660175,-1.234635234
0.44200444,-1.248182416
0.290741,-1.255368471
0.11473235,-1.256301165
-0.08322857,-1.251125813
-0.29959178,-1.240024567
-0.53015262,-1.223213315
-0.77062953,-1.200940251
-1.01598966,-1.173483133
-1.26136625,-1.141147017
-1.50204682,-1.104261041
-1.73327994,-1.063175559
-1.95093238,-1.018258929
-2.15126276,-0.969894588
-2.33080697,-0.918477416
-2.48716736,-0.864411294
-2.61778545,-0.808104753
-2.72182727,-0.74996835
-2.7982285,-0.690411389
-2.8464818,-0.629838824
-2.86675406,-0.568648338
-2.85957861,-0.507227242
-2.8254745,-0.445949972
-2.76566482,-0.385175526
-2.68123364,-0.325245142
-2.57352114,-0.266480327
-2.44373465,-0.209180787
-2.29353738,-0.153622746
-2.1244688,-0.100057557
-1.93803287,-4.87E-02
-1.73622751,2.20E-04
-1.52071583,4.66E-02
-1.29388976,9.02E-02
-1.05765617,0.130946785
-0.81464905,0.168786988
-0.56743079,0.203639954
-0.31877646,0.235475644
-0.07176919,0.264290988
0.17065454,0.290109038
0.4056305,0.312977999
0.63010025,0.332969934
0.84146017,0.350179285
1.03738272,0.364721537
1.21570849,0.376731366
1.37500978,0.386361033
1.51410067,0.393778712
1.63280404,0.399166197
1.73101306,0.402716994
1.80963075,0.404634327
1.86983037,0.405128986
1.91342008,0.404417306
1.94259453,0.402718753
1.95978737,0.400253862
1.96744549,0.397242248
1.96829391,0.393900633
1.96442318,0.390440464
1.95851564,0.387066185
1.95190287,0.383973181
1.9462347,0.381345868
1.94214272,0.379356056
1.94022965,0.37816146
1.94003534,0.377903938
1.94067597,0.378708065
1.94134486,0.380679965
1.94020712,0.383906335
1.93583298,0.388453215
1.92617464,0.394365221
1.90942788,0.40166539
1.88415897,0.410354316
1.84849513,0.420409888
1.8020407,0.431787461
1.74365509,0.444419831
1.67323542,0.458217531
1.59092379,0.473069608
1.49741066,0.488844246
1.39373362,0.505389631
1.28097355,0.522535026
1.16069531,0.540091991
1.0342865,0.557856262
0.90310383,0.575608909
0.76873565,0.593118012
0.63215613,0.610141039
0.49416643,0.626426578
0.35521877,0.641716897
0.21551451,0.655749619
0.07498549,0.668260455
-0.06691454,0.678985417
-0.21090347,0.687663615
-0.35712352,0.694039345
-0.50682962,0.697864294
-0.66013104,0.69890058
-0.81760287,0.696922779
-0.97910988,0.691720545
-1.14408648,0.6831007
-1.31156456,0.670889258
-1.48026061,0.654933214
-1.64786994,0.635102868
-1.81220508,0.611293554
-1.97047639,0.583427072
-2.1194675,0.551452994
-2.2561717,0.515349507
-2.37714744,0.475124627
-2.47988892,0.430817336
-2.56121874,0.382497489
-2.61922407,0.330266416
-2.65223575,0.274256647
-2.65920854,0.214631706
-2.6401937,0.151585996
-2.59536386,0.085343711
-2.52669191,1.62E-02
-2.4355514,-5.57E-02
-2.32493734,-0.129892156
-2.1978507,-0.206117123
-2.0575428,-0.284009069
-1.90791476,-0.363191247
-1.75263643,-0.443268299
-1.59489596,-0.523828208
-1.43818712,-0.604444623
-1.28495383,-0.684679449
-1.13770056,-0.76408565
-0.99782461,-0.842209995
-0.86637259,-0.918595612
-0.74369884,-0.992785335
-0.62944013,-1.064324379
-0.52284688,-1.132762551
-0.42267367,-1.197657943
-0.32726607,-1.258579493
-0.23470762,-1.315109849
-0.14340739,-1.366847992
-0.05129581,-1.413411856
0.04310279,-1.454440713
0.14137806,-1.489597559
0.24444941,-1.518572092
0.35312015,-1.541081905
0.46744129,-1.55687511
0.58720428,-1.565731525
0.71185112,-1.567464828
0.84018111,-1.561923862
0.97091252,-1.548994303
1.10222471,-1.528598785
1.23244596,-1.500697732
1.35955107,-1.465290785
1.48148477,-1.422416925
1.59664893,-1.372154713
1.70280218,-1.314621925
1.79856145,-1.249975204
1.88233471,-1.178409934
1.95281851,-1.100160122
2.00929379,-1.015496612
2.0511446,-0.924726605
2.07775331,-0.828191996
2.08894587,-0.726267993
2.08481145,-0.619361699
2.06553531,-0.507910073
2.03190279,-0.39237839
1.98449457,-0.273257613
1.92409778,-0.151062131
1.85190022,-2.63E-02
1.76898086,0.100391179
1.67669058,0.22852385
1.57624555,0.357486546
1.4692409,0.486684859
1.35712671,0.615517139
1.24151194,0.743377149
1.12368417,0.869657218
1.00511348,0.993751287
0.88715768,1.115057826
0.77098417,1.23298347
0.65749437,1.346945763
0.54739541,1.456376195
0.4413296,1.560723543
0.33955917,1.659456849
0.24203514,1.752068281
0.14852069,1.838076115
0.0588479,1.917027235
-0.02806637,1.988500118
-0.11261825,2.052107334
-0.19555627,2.107497692
-0.27766106,2.154358864
-0.35971519,2.192418575
-0.44193506,2.221447468
-0.52480167,2.241259813
-0.60815376,2.251715422
-0.69194877,2.252720594
-0.77515459,2.24422884
-0.85694325,2.226240873
-0.93615657,2.198806047
-1.01108408,2.162021637
-1.08033156,2.1160326
-1.1421119,2.061031103
-1.1946224,1.997254729
-1.23654747,1.924986482
-1.26649332,1.844552636
-1.28348601,1.756321192
-1.28723133,1.660699725
-1.27763069,1.558132887
-1.25511241,1.449100018
-1.22102749,1.334112287
-1.1767509,1.21370995
-1.12450325,1.088459015
-1.06656754,0.958948076
-1.00586855,0.825784564
-0.94488883,0.689591765
-0.88674408,0.551005244
-0.83396167,0.410669059
-0.78890824,0.269232213
-0.7536701,0.127344862
-0.72929025,-1.43E-02
-0.71701157,-0.155193835
-0.71676517,-0.2945683
-0.72796816,-0.43184641
-0.74951732,-0.566421211
-0.77963156,-0.697703898
-0.81597364,-0.825126171
-0.85601962,-0.948143005
-0.89663166,-1.066234946
-0.93511486,-1.178910017
-0.96843028,-1.285705566
-0.99373341,-1.386189938
-1.00876284,-1.479964375
-1.01142073,-1.566663384
-1.00015259,-1.645956159
-0.97408921,-1.717547536
-0.93281072,-1.781178355
-0.8763209,-1.836625576
-0.80540746,-1.883702993
-0.72101647,-1.922260642
-0.62450534,-1.952185392
-0.51728231,-1.973399878
-0.40124655,-1.985862613
-0.27804467,-1.989567161
-0.14889874,-1.984541535
-0.01575508,-1.970847607
0.12077322,-1.948580384
0.25942099,-1.917867064
0.399492,-1.878866076
0.54080337,-1.83176589
0.68288881,-1.776784658
0.82520825,-1.714168668
0.9681592,-1.64419198
1.11126101,-1.567154527
1.25396633,-1.483381748
1.39571762,-1.393223524
1.53550088,-1.29705286
1.67215335,-1.195265055
1.80387664,-1.088276148
1.92856538,-0.976522684
2.04407716,-0.860460043
2.14783525,-0.740561306
2.2369988,-0.617315948
2.30911851,-0.4912287
2.36109233,-0.362818003
2.39088845,-0.232615009
2.39608693,-0.101161502
2.37521982,3.10E-02
2.32701731,0.163285971
2.25100684,0.29515785
2.14714313,0.426039934
2.01640916,0.555363536
1.85991883,0.68256104
1.67983842,0.807068467
1.47878456,0.92832756
1.25945842,1.045788884
1.0252769,1.158914566
0.77977782,1.2671808
0.5268268,1.370081067
0.26981187,1.467129111
0.01236391,1.557861447
-0.24217755,1.641840816
-0.49053302,1.718658924
-0.72997004,1.787939191
-0.95796812,1.849339604
-1.17215526,1.902554989
-1.37080407,1.947319746
-1.55246186,1.983409882
-1.71554267,2.010644674
-1.8591882,2.028888702
-1.98238254,2.038052797
-2.08461308,2.038095713
-2.1651206,2.029024601
-2.22367096,2.010894537
-2.2598958,1.98380959
-2.27362514,1.947922349
-2.26537108,1.903432846
-2.23481083,1.850587845
-2.182868,1.789678693
-2.1100316,1.721040487
-2.01773834,1.645049095
-1.90708196,1.562119722
-1.77969253,1.472703695
-1.63756049,1.377285361
-1.48313904,1.276379228
-1.31842887,1.170526862
-1.14622951,1.060293198
-0.96900135,0.946262836
-0.78951758,0.829036891
-0.61007828,0.709228456
-0.43317321,0.587459087
-0.26085776,0.464355111
-0.09466295,0.340543896
0.06407825,0.216650397
0.21427558,9.33E-02
0.35585299,-2.89E-02
0.48823667,-0.149392486
0.61188889,-0.267545789
0.72754151,-0.38282001
0.83566803,-0.494677544
0.93710577,-0.602605879
1.03297782,-0.706119537
1.12362993,-0.804762661
1.2099117,-0.898111165
1.29171777,-0.98577404
1.36933494,-1.067394972
1.4420861,-1.142653704
1.5092361,-1.211267114
1.569327,-1.272989988
1.62098289,-1.327615738
1.662521,-1.374976158
1.69205689,-1.414942026
1.70759618,-1.447422981
1.70734692,-1.472367287
1.68965411,-1.489761233
1.65340722,-1.499628305
1.59772336,-1.502028584
1.52206409,-1.497057438
1.42711306,-1.484844685
1.31318152,-1.465553045
1.18213212,-1.43937695
1.03578341,-1.406540632
0.87658656,-1.367296815
0.707528,-1.321924686
0.53163993,-1.270727873
0.35217604,-1.214033246
0.17250258,-1.152188301
-0.004055,-1.085559368
-0.1746054,-1.014529586
-0.33654356,-0.939496398
-0.48761243,-0.860869825
-0.6261068,-0.779070318
-0.75067651,-0.694526434
-0.86074787,-0.607672691
-0.95613235,-0.518947244
-1.0370487,-0.428790271
-1.10439372,-0.337641716
-1.15889728,-0.245939106
-1.20199108,-0.154115558
-1.23518729,-6.26E-02
-1.2596823,2.82E-02
-1.27711594,0.117854252
-1.28890884,0.205983326
-1.29625487,0.292198271
-1.2998966,0.376130342
-1.30077422,0.457427353
-1.29939103,0.5357548
-1.29606879,0.610797286
-1.29073977,0.682259679
-1.28342617,0.749867916
-1.27387595,0.813370109
-1.26141107,0.872536957
-1.24584699,0.927162826
-1.22655618,0.9770661
-1.20288277,1.022089481
-1.17442739,1.062100172
-1.1406461,1.096989989
-1.10106719,1.126675725
-1.05533242,1.151098371
-1.00297439,1.170223355
-0.94368291,1.18404007
-0.87707126,1.19256103
-0.80314618,1.195822001
-0.72172832,1.193880677
-0.63266361,1.186816216
-0.53586507,1.174728513
-0.43177316,1.157737255
-0.32056189,1.135980844
-0.20239322,1.109615684
-0.07810394,1.078814507
0.05147333,1.04376626
0.18552253,1.004674077
0.32296658,0.96175462
0.46228975,0.915237069
0.60226315,0.865361631
0.74121803,0.812378466
0.87744617,0.756546736
1.00930011,0.69813323
1.13527679,0.637411177
1.25399041,0.574659288
1.36395371,0.510160565
1.4641366,0.444201291
1.55399024,0.377069563
1.63277805,0.309054643
1.70034945,0.240445733
1.75690222,0.171530962
1.8030163,0.102596328
1.8390491,3.39E-02
1.86581886,-3.42E-02
1.88438392,-0.101520844
1.89578128,-0.167753235
1.90049291,-0.232641846
1.89921772,-0.295933574
1.89248693,-0.357383907
1.88029408,-0.416757673
1.86210752,-0.473829418
1.83758998,-0.528384328
1.80551231,-0.580219507
1.76449311,-0.629143894
1.71290529,-0.674978912
1.64901602,-0.71755898
1.57087827,-0.756732106
1.47679031,-0.792360187
1.3652209,-0.824319899
1.23481822,-0.852502704
1.08511889,-0.876814961
0.91573721,-0.89717859
0.72733736,-0.913530886
0.52079695,-0.925824761
0.29850549,-0.934029043
0.06287003,-0.938128293
-0.18251409,-0.938122869
-0.43412411,-0.934028745
-0.68748021,-0.92587775
-0.93793976,-0.913717031
-1.18080008,-0.897609234
-1.41150177,-0.877632022
-1.62532127,-0.853878021
-1.81843662,-0.826454341
-1.98720396,-0.795482099
-2.12907195,-0.761096358
-2.24162936,-0.723445535
-2.3241148,-0.682690978
-2.37591004,-0.639006078
-2.39759445,-0.592576027
-2.39044356,-0.543597341
-2.3567822,-0.492277026
-2.29857945,-0.438831806
-2.21952987,-0.383487433
-2.12273788,-0.326477975
-2.01197386,-0.268045157
-1.89073682,-0.208437309
-1.76268566,-0.147908434
-1.63117731,-0.086717278
-1.49936831,-2.51E-02
-1.36969721,3.66E-02
-1.24463582,9.82E-02
-1.12585056,0.159384429
-1.01492071,0.219909713
-0.91244686,0.279501945
-0.81912494,0.337898314
-0.73507768,0.394840121
-0.66017967,0.45007354
-0.59373587,0.503351212
-0.53561431,0.554433286
-0.48444378,0.603088617
-0.43981108,0.649096251
-0.40011922,0.692245781
-0.36458215,0.732338905
-0.3321411,0.769190252
-0.30121651,0.802628756
-0.27086428,0.832498372
-0.23958176,0.858659029
-0.20617977,0.880986989
-0.16961628,0.899375796
-0.12816863,0.913737237
-0.08099853,0.924001276
-0.02684969,0.930116653
0.03495179,0.932051241
0.10550793,0.929792166
0.1848029,0.923345983
0.27346748,0.912738383
0.37129441,0.898014486
0.47769806,0.87923795
0.59198576,0.856491029
0.71307725,0.829874158
0.83932686,0.799505055
0.96910763,0.765518546
1.10061967,0.728065193
1.2314527,0.687310874
1.35962844,0.643435955
1.48295546,0.59663415
1.5993768,0.54711169
1.70722377,0.495086163
1.80468976,0.440785378
1.89057124,0.384446472
1.96378183,0.326314688
2.02395248,0.266642153
2.07071018,0.205686852
2.10415626,0.143711478
2.12460852,8.10E-02
2.13258791,1.78E-02
2.12862921,-4.57E-02
2.11339378,-0.109033532
2.0873301,-0.172080785
2.05093312,-0.234534264
2.00414968,-0.296128482
1.94682837,-0.356601417
1.8787334,-0.415695697
1.79898596,-0.473159611
1.70671368,-0.528747499
1.6009177,-0.582220852
1.4804523,-0.633349121
1.34430385,-0.681910217
1.19136047,-0.727691352
1.0213511,-0.770490348
0.83409709,-0.810115635
0.63015097,-0.846387327
0.41068739,-0.879137337
0.1773809,-0.908210516
-0.06703265,-0.933465242
-0.3194645,-0.954773843
-0.57587337,-0.972023249
-0.83199704,-0.985115469
-1.0829066,-0.99396807
-1.32387805,-0.998514831
-1.54954064,-0.998706222
-1.75561547,-0.994509757
-1.93742979,-0.985910118
-2.09154606,-0.972909987
-2.21487761,-0.955530107
-2.30549121,-0.933809578
-2.36270595,-0.90780592
-2.38641596,-0.877595425
-2.37781286,-0.843272746
-2.33955312,-0.804951668
-2.27436924,-0.762764394
-2.18651533,-0.716861188
-2.08025241,-0.667410612
-1.96032465,-0.614598632
-1.83178902,-0.558628798
-1.69952953,-0.499721199
-1.56769371,-0.438111633
-1.44037306,-0.374051005
-1.32063925,-0.307804257
-1.21094775,-0.239649713
-1.11256695,-0.169877663
-1.02607048,-9.88E-02
-0.9509092,-2.67E-02
-0.88614839,4.61E-02
-0.82979411,0.119236626
-0.77946389,0.192418039
-0.7324236,0.26530081
-0.68568575,0.337551177
-0.63659012,0.408835441
-0.58287877,0.478822142
-0.52198112,0.547183812
-0.45240274,0.613598824
-0.37367278,0.677753031
-0.2850495,0.739341915
-0.18757564,0.798072338
-0.08191025,0.8536641
0.0298656,0.905851662
0.1456387,0.954385519
0.26295978,0.999033928
0.37899014,1.03958416
0.49081814,1.075843811
0.59605193,1.107641935
0.69268107,1.134829879
0.77842307,1.157281756
0.85212004,1.174896002
0.91301531,1.187595367
0.96091706,1.195326686
0.99640024,1.198062062
1.02014518,1.19579792
1.03377998,1.188555598
1.03906643,1.176380396
1.03782058,1.159341216
1.03232634,1.13752985
1.02455211,1.111060143
1.01622951,1.080066919
1.00901759,1.044705033
1.00419259,1.005148292
1.0023576,0.961587667
1.00401211,0.914230347
1.0089792,0.863298237
1.01653397,0.809026361
1.02601385,0.75166142
1.03587341,0.691460311
1.04466128,0.628688574
1.05100274,0.563618898
1.05301702,0.496529788
1.04971254,0.427704036
1.03935194,0.357427299
1.02124166,0.28598702
0.99429476,0.213671148
0.95866501,0.140767351
0.91432673,6.76E-02
0.86134124,-5.66E-03
0.80070448,-7.86E-02
0.73372459,-0.151050434
0.66108739,-0.2226661
0.58463705,-0.293206394
0.50529295,-0.362411082
0.42489374,-0.430026054
0.34436756,-0.495803893
0.26490736,-0.55950439
0.18730855,-0.620894969
0.11200216,-0.679750681
0.03951194,-0.735854626
-0.03050881,-0.788998723
-0.0981534,-0.838983595
-0.16392086,-0.885619283
-0.22871435,-0.9287256
-0.29311842,-0.968132496
-0.35791337,-1.003681064
-0.42415637,-1.035223842
-0.49227554,-1.062625408
-0.56281233,-1.085763216
-0.63615721,-1.10452795
-0.71191037,-1.118824959
-0.78986198,-1.12857461
-0.86915576,-1.133713126
-0.94867158,-1.134193778
-1.0272181,-1.12998724
-1.10282111,-1.121082783
-1.17354631,-1.107489347
-1.23754108,-1.089236021
-1.29255414,-1.066372037
-1.33641839,-1.038968086
-1.36729455,-1.007116795
-1.38315654,-0.97093302
-1.38272858,-0.930553854
-1.36490488,-0.886138737
-1.32897127,-0.837869465
-1.27483237,-0.785949886
-1.20324576,-0.730605364
-1.11463809,-0.672082067
-1.01108587,-0.61064595
-0.89429474,-0.546581864
-0.76683146,-0.480192095
-0.63183439,-0.411794722
-0.49221209,-0.341722131
-0.35155696,-0.270319045
-0.21305349,-0.197940379
-0.08008981,-0.124948747
0.04422426,-5.17E-02
0.15688185,0.021398202
0.25601733,0.094010979
0.33934972,0.165756896
0.40595305,0.236271724
0.45529604,0.305199087
0.48750067,0.3721928
0.50336254,0.436919451
0.50443923,0.499061108
0.49234506,0.558317661
0.46992287,0.61440891
0.43977764,0.667076647
0.40502554,0.716086507
0.36849067,0.761229217
0.33336464,0.802321911
0.30222666,0.839209616
0.27761385,0.871765733
0.26128817,0.89989239
0.2548548,0.923520565
0.25888383,0.942610204
0.27348882,0.957149625
0.29829219,0.967155159
0.33236867,0.972669959
0.37388885,0.973762929
0.42124,0.970527053
0.47174224,0.963078439
0.52330899,0.951554418
0.57351512,0.936111808
0.62005734,0.916924655
0.66064101,0.894182742
0.69362819,0.868089259
0.71787715,0.838859081
0.73220396,0.806716502
0.73651373,0.771893501
0.73080415,0.734627783
0.71564609,0.695161164
0.6919868,0.653737783
0.66102189,0.610602617
0.62422723,0.566000342
0.58301371,0.520173669
0.53884852,0.473362297
0.49309677,0.425802261
0.44684657,0.377724737
0.40094453,0.329355508
0.35553461,0.280914366
0.31135276,0.232614622
0.26749897,0.184662804
0.22366032,0.137258127
0.17915423,9.06E-02
0.1328999,4.48E-02
0.08400757,2.07E-04
0.03132964,-0.04316742
-0.02604893,-8.51E-02
-0.08832499,-0.125476912
-0.15608838,-0.164115191
-0.22869128,-0.200892121
-0.30641094,-0.235680968
-0.38790232,-0.268363774
-0.47197556,-0.298831642
-0.5566414,-0.3269853
-0.64054686,-0.352735251
-0.7215187,-0.37600261
-0.79719335,-0.39671886
-0.86573571,-0.414826691
-0.92534876,-0.43028
-0.97421455,-0.443044424
-1.01115477,-0.453098148
-1.03516614,-0.460431904
-1.04587543,-0.465049177
-1.04325902,-0.466966569
-1.02744675,-0.466213942
-0.99917126,-0.462834746
-0.95931333,-0.456886023
-0.90919745,-0.448438287
-0.84971911,-0.437575489
-0.78217191,-0.424394459
-0.70765495,-0.409004778
-0.62698698,-0.391528428
-0.54116362,-0.372099429
-0.45036027,-0.350863069
-0.35488099,-0.327975094
-0.25529471,-0.303601056
-0.15112062,-0.277915448
-0.04234741,-0.251100868
0.07075018,-0.223346964
0.18831962,-0.194849312
0.3096174,-0.165808469
0.43416303,-0.136428699
0.56067103,-0.106917046
0.68721318,-7.75E-02
0.81209534,-4.83E-02
0.93234342,-1.97E-02
1.0451256,8.28E-03
1.14711356,3.53E-02
1.23480117,6.13E-02
1.30500913,8.59E-02
1.35434771,0.109103248
1.38019812,0.130612954
1.38021231,0.150290623
1.35288393,0.167975634
1.29771435,0.183518112
1.21499825,0.19678022
1.10613596,0.207637101
0.97331625,0.215977713
0.82032108,0.221705779
0.65088111,0.224740863
0.47018564,0.225019082
0.28345075,0.222493753
0.09647524,0.217136487
-0.08506561,0.208937779
-0.25595003,0.197907567
-0.41131365,0.184075743
-0.54671192,0.167492747
-0.65918434,0.148229897
-0.7465229,0.126379535
-0.807446,0.102055147
-0.84251785,7.54E-02
-0.85285002,4.65E-02
-0.84067488,1.57E-02
-0.80937004,-0.016981604
-0.76278555,-5.12E-02
-0.70540172,-8.69E-02
-0.64209664,-0.123618305
-0.57704103,-0.161206543
-0.51477957,-0.199359685
-0.45933658,-0.237783492
-0.41366008,-0.276172727
-0.37997514,-0.314213127
-0.36007312,-0.351583421
-0.3540374,-0.387957871
-0.36129966,-0.423008502
-0.38085428,-0.456407815
-0.4104152,-0.487831235
-0.44723678,-0.516959786
-0.48827171,-0.543482959
-0.53026593,-0.567101181
-0.56994939,-0.587528825
-0.60399979,-0.604496479
-0.62978041,-0.617753923
-0.6451028,-0.627072513
-0.64801055,-0.632247508
-0.63780725,-0.633099973
-0.61369228,-0.62947911
-0.57594192,-0.621263802
-0.52553707,-0.608364522
-0.46319002,-0.590724349
-0.39083973,-0.568320155
-0.30990422,-0.541163087
-0.2224486,-0.509299099
-0.12991329,-0.472809374
-0.03395303,-0.431810111
0.0638605,-0.386451781
0.16248351,-0.336918414
0.26123574,-0.283426702
0.35956258,-0.226224437
0.45700797,-0.165589035
0.55356038,-0.101825774
0.64895904,-3.53E-02
0.74311018,3.37E-02
0.836043,0.104809262
0.92697501,0.177556202
1.0156343,0.251570284
1.10070026,0.326430887
1.18086553,0.401707858
1.2546587,0.476964414
1.32020593,0.551760375
1.37534416,0.625655174
1.41814125,0.698210478
1.44612658,0.76899302
1.45754635,0.83757776
1.45086777,0.903550088
1.4246763,0.966508508
1.37810838,1.02606678
1.31145787,1.081856132
1.22486365,1.133527756
1.11952627,1.180754066
0.99742448,1.2232306
0.86087477,1.260677457
0.71269125,1.2928406
0.55608529,1.319493055
0.39457878,1.340435863
0.23163475,1.355498791
0.07075795,1.364541173
-0.08500695,1.367452145
-0.23261108,1.364151359
-0.36996859,1.354589224
-0.49531594,1.338746905
-0.60727733,1.316636562
-0.70580959,1.28830111
-0.79046923,1.253814101
-0.86229622,1.213279486
-0.92210251,1.166831255
-0.97170639,1.114632726
-1.01253629,1.056876063
-1.04649901,0.993782103
-1.07525456,0.925599158
-1.10040331,0.852602184
-1.12324011,0.77509141
-1.14476025,0.693391681
-1.16557753,0.607851148
-1.18595243,0.518839955
-1.20532787,0.426748574
-1.22334778,0.331986457
-1.23896599,0.234980077
-1.25131214,0.136171058
-1.2588805,3.60E-02
-1.26027465,-6.50E-02
-1.25447392,-0.166469112
-1.24040484,-0.26783973
-1.21679783,-0.36864984
-1.18344188,-0.468411803
-1.13974273,-0.566638947
-1.08598328,-0.662848055
-1.02234387,-0.756561935
-0.94929433,-0.847311914
-0.8677513,-0.934640944
-0.77890927,-1.018105865
-0.6835286,-1.097280025
-0.58285832,-1.171756029
-0.47809085,-1.241147876
-0.37028727,-1.305093288
-0.26004878,-1.363256574
-0.14849119,-1.415329814
-0.03591774,-1.46103549
0.07698212,-1.500127912
0.18987322,-1.532395005
0.30249107,-1.557659507
0.41477615,-1.575779676
0.52591443,-1.586650968
0.63592488,-1.590206385
0.74422586,-1.586416841
0.84994531,-1.575291395
0.95231682,-1.556877255
1.05019867,-1.531259298
1.14237535,-1.498559833
1.22751498,-1.458937287
1.30403614,-1.412585735
1.37036085,-1.359733105
1.42512822,-1.300640225
1.46680117,-1.235598564
1.49434233,-1.164929032
1.50691497,-1.088979602
1.50394285,-1.008122563
1.48509359,-0.922753215
1.4511323,-0.833286703
1.40227222,-0.740155756
1.33991861,-0.643807828
1.2653935,-0.544702649
1.18067503,-0.443309098
1.08775556,-0.340103149
0.98878491,-0.235564545
0.88623416,-0.130174264
0.78220814,-0.024411941
0.67890453,8.12E-02
0.57816404,0.186332986
0.48158509,0.29038626
0.39043429,0.392957598
0.30554122,0.493611574
0.22754154,0.591928065
0.1563846,0.687504113
0.0917449,0.779955566
0.03314966,0.868918836
-0.02013676,0.954052091
-0.06946432,1.035036445
-0.1155873,1.111576676
-0.15978523,1.183401823
-0.20311022,1.250266314
-0.24631232,1.311949968
-0.29035828,1.368258119
-0.33581147,1.419021845
-0.38260785,1.464097857
-0.43099874,1.503367662
-0.48037785,1.5367378
-0.53054184,1.564138651
-0.580414,1.585524082
-0.62934929,1.600870848
-0.67618144,1.61017704
-0.72001559,1.613461971
-0.75950557,1.610764861
-0.79383367,1.602143764
-0.82221889,1.587674856
-0.8436597,1.567451358
-0.85791397,1.541582346
-0.86462241,1.510192275
-0.86375266,1.473420143
-0.85537183,1.431418538
-0.84014964,1.38435328
-0.81866884,1.33240211
-0.79181683,1.27575469
-0.76025528,1.214612603
-0.72549421,1.149188399
-0.68861032,1.079705477
-0.6507408,1.006397605
-0.61312795,0.929509461
-0.57684255,0.849296093
-0.54278302,0.766022742
-0.51203239,0.67996496
-0.48520902,0.591408134
-0.46272165,0.500647843
-0.44465289,0.407989591
-0.43109369,0.313748658
-0.42175493,0.218249619
-0.41608205,0.121825986
-0.41314772,2.48E-02
-0.41204625,-7.24E-02
-0.41158015,-0.169532537
-0.41038424,-0.266158015
-0.4068968,-0.361926556
-0.39973471,-0.456465304
-0.38758665,-0.549398601
-0.36878607,-0.640349507
-0.34243509,-0.728941321
-0.30759415,-0.814799368
-0.26334876,-0.897553086
-0.20959263,-0.976837516
-0.14620286,-1.052295685
-0.07374065,-1.123580933
0.00675782,-1.1903584
0.09448837,-1.252308011
0.18750305,-1.309126258
0.28400621,-1.360528111
0.3819589,-1.406249762
0.47887528,-1.446050286
0.57261992,-1.479713678
0.66074383,-1.507051229
0.74117345,-1.527902722
0.81192601,-1.542138219
0.87155473,-1.549659252
0.91859877,-1.550399899
0.95259517,-1.544328213
0.97328687,-1.531446576
0.98066312,-1.511792421
0.97558153,-1.485437751
0.95942384,-1.452489495
0.93326843,-1.413089514
0.89949906,-1.367413521
0.85943276,-1.315670252
0.81558985,-1.258100033
0.76997089,-1.194973588
0.72417068,-1.126590371
0.67996919,-1.053276896
0.63859171,-0.975383997
0.60079509,-0.893284619
0.56718272,-0.807371736
0.5373739,-0.718055546
0.5109157,-0.625760555
0.48695213,-0.53092283
0.46404573,-0.433986992
0.44079557,-0.335403383
0.41541299,-0.23562552
0.38630372,-0.135106921
0.35181659,-3.43E-02
0.31037489,6.64E-02
0.2608785,0.166414559
0.20264786,0.265454143
0.13516207,0.363058358
0.05892181,0.458826423
-0.02561472,0.552373827
-0.1172474,0.643334091
-0.21410149,0.731359184
-0.31450039,0.816121399
-0.41571021,0.897313714
-0.51555794,0.974650741
-0.61123651,1.047869086
-0.70010847,1.116727114
-0.77976519,1.181005597
-0.84782714,1.240507007
-0.90221393,1.295055628
-0.9415651,1.344496608
-0.96433705,1.388695836
-0.9698869,1.427539468
-0.95802122,1.460933089
-0.92866266,1.488801122
-0.8823815,1.51108551
-0.81989753,1.527746558
-0.74269116,1.538761377
-0.65221107,1.54412365
-0.54999346,1.543842435
-0.43799475,1.537942886
-0.31817845,1.526465297
-0.19271456,1.509465575
-0.0638398,1.487014413
0.06651554,1.45919776
0.19579525,1.426116586
0.32205009,1.387887359
0.44290549,1.344641924
0.55626714,1.296527743
0.65984023,1.243708014
0.7516551,1.186362147
0.82970381,1.124685764
0.89169294,1.058891058
0.93636709,0.989206254
0.96211284,0.91587621
0.96755964,0.839162052
0.95223695,0.75934118
0.91559243,0.676706672
0.85787463,0.591566861
0.77974266,0.504244328
0.68225235,0.41507566
0.56750911,0.32441023
0.43781781,0.232609034
0.29589903,0.140043557
0.1452008,0.047093928
-0.01069617,-4.59E-02
-0.16792558,-0.138402089
-0.32264963,-0.230158091
