x1,y
-2.00516081,0.251435846
-2.12353849,0.228999898
-2.22059441,0.203987241
-2.29507232,0.176517338
-2.34590411,0.146730557
-2.3724966,0.114787512
-2.37442279,8.09E-02
-2.35247755,0.045170609
-2.30724072,7.91E-03
-2.23962545,-3.07E-02
-2.15165162,-7.04E-02
-2.04534602,-0.110863246
-1.92261398,-0.151924357
-1.78611684,-0.193262368
-1.638201,-0.234589621
-1.4814043,-0.275612473
-1.31803894,-0.316033274
-1.1503731,-0.355552524
-0.98020941,-0.39387086
-0.80880272,-0.430691302
-0.63778478,-0.465720922
-0.46810049,-0.498673469
-0.30018461,-0.529271364
-0.13426745,-0.557247877
0.02960358,-0.582348883
0.19126746,-0.604335189
0.35098818,-0.622984529
0.50872308,-0.638093174
0.66417241,-0.649478137
0.81778812,-0.656978548
0.96867466,-0.660456896
1.11583078,-0.659801245
1.258883,-0.654925823
1.3961457,-0.645772338
1.52568007,-0.632311046
1.64621532,-0.614540875
1.75530958,-0.592490911
1.85142231,-0.566220105
1.9319793,-0.535817683
1.99591351,-0.501402676
2.04088521,-0.463123649
2.06592631,-0.421158433
2.06995463,-0.375713378
2.05275226,-0.327022105
2.01409101,-0.275344223
1.95448565,-0.220964015
1.87447274,-0.164188862
1.77593839,-0.105347283
1.66039622,-4.48E-02
1.52974975,1.71E-02
1.38604867,0.080018476
1.2320472,0.143494323
1.06981826,0.207155839
0.90196705,0.2705971
0.73077959,0.333408833
0.55828696,0.395181149
0.38647494,0.455506802
0.21738945,0.513984144
0.05232513,0.570220351
-0.10674343,0.623834014
-0.25874496,0.674458146
-0.40254068,0.721743345
-0.53683668,0.765360296
-0.66047049,0.805002153
-0.77230138,0.840387225
-0.87159121,0.871260822
-0.95694697,0.897397697
-1.02755654,0.918603361
-1.08247375,0.934716165
-1.1205945,0.945608199
-1.1415242,0.951186061
-1.14488268,0.951392114
-1.1301049,0.946204305
-1.09785104,0.93563652
-1.04861414,0.919738531
-0.9836973,0.898595273
-0.90429175,0.872326493
-0.81283343,0.841085434
-0.71191686,0.805057347
-0.60405189,0.764458239
-0.49289837,0.719532847
-0.38175827,0.670552909
-0.27414516,0.61781472
-0.17347798,0.561636925
-0.08298861,0.5023579
-0.00581299,0.440333307
0.05588575,0.3759332
0.09997807,0.309539199
0.12537135,0.241541743
0.13148442,0.172337309
0.11861018,0.102325328
0.0876941,0.03190561
0.04055896,-3.85E-02
-0.02075022,-0.108572111
-0.09334815,-0.177853197
-0.17397343,-0.245993003
-0.25940982,-0.312629253
-0.34606692,-0.377414286
-0.430516,-0.440016896
-0.50952888,-0.500124037
-0.58031261,-0.557442427
-0.640576,-0.611700118
-0.68801993,-0.662647605
-0.72149956,-0.710058808
-0.7405445,-0.753731728
-0.74456763,-0.793489158
-0.73410809,-0.82917881
-0.71017361,-0.860673964
-0.673177,-0.887873113
-0.62531072,-0.910699964
-0.56785709,-0.929103076
-0.50282007,-0.943055034
-0.43169594,-0.952552021
-0.35553774,-0.957613289
-0.2768513,-0.958280027
-0.19609894,-0.954614162
-0.11463738,-0.946697533
-0.03327778,-0.934630632
0.04744311,-0.918531418
0.12719806,-0.89853394
0.20521045,-0.874786913
0.28168014,-0.847452879
0.35609987,-0.816706479
0.42836452,-0.782733083
0.49794576,-0.745727777
0.56397122,-0.705893755
0.62658185,-0.663441181
0.68443334,-0.618586123
0.73725063,-0.571549118
0.78351402,-0.5225541
0.82256544,-0.471827328
0.85376877,-0.419596761
0.87592894,-0.366090804
0.88868207,-0.311537474
0.89142233,-0.256163478
0.88441324,-0.200193644
0.86722147,-0.143850043
0.84071916,-8.74E-02
0.80540532,-3.09E-02
0.76278716,2.53E-02
0.71360022,8.09E-02
0.6600402,0.135962069
0.60352188,0.190105975
0.54589868,0.243190363
0.48877823,0.295033246
0.43436408,0.3454597
0.38392475,0.394301653
0.33902985,0.44139868
0.30064514,0.486598343
0.26946536,0.529756129
0.24594861,0.570735872
0.23015024,0.609409928
0.22177553,0.645659566
0.2198391,0.67937541
0.22351564,0.710457265
0.23175463,0.738814771
0.2425991,0.764367521
0.25484037,0.78704524
0.26635024,0.806787908
0.27568662,0.823545992
0.28134441,0.83728075
0.2815069,0.847964466
0.27496895,0.85558033
0.26065582,0.860122502
0.23773883,0.861596227
0.2055157,0.860017657
0.16426192,0.855414093
0.11355703,0.847823739
0.05399797,0.837295413
-0.01381605,0.823888302
-0.08882035,0.807671785
-0.16969416,0.788725019
-0.25528511,0.767136991
-0.34405562,0.743005455
-0.43429735,0.716436744
-0.52416456,0.687544882
-0.61229813,0.656451583
-0.69672137,0.623285413
-0.77603102,0.58818078
-0.84897155,0.551277637
-0.91390061,0.512720823
-0.97045773,0.472659171
-1.01757622,0.431244731
-1.05480039,0.388632029
-1.08237827,0.344977438
-1.10021627,0.300438702
-1.10903144,0.255173892
-1.10924411,0.2093409
-1.10208058,0.163096771
-1.08858275,0.116597205
-1.06997478,7.00E-02
-1.04776752,2.34E-02
-1.02283466,-2.29E-02
-0.99645948,-6.89E-02
-0.96990788,-0.114461042
-0.94326639,-0.15937601
-0.91760117,-0.203541085
-0.8929373,-0.246829107
-0.86888528,-0.289117903
-0.8450647,-0.330290169
-0.82075977,-0.370233804
-0.79489195,-0.408841968
-0.76617455,-0.446013093
-0.73302245,-0.481650829
-0.69440573,-0.515664041
-0.64889121,-0.547966897
-0.59509701,-0.578478336
-0.53240484,-0.607122242
-0.46016046,-0.633827507
-0.37832063,-0.65852797
-0.28672257,-0.68116194
-0.18617837,-0.701672614
-0.07806531,-0.720007718
0.0362087,-0.73611927
0.15519458,-0.74996388
0.27588698,-0.761502683
0.39720672,-0.770701289
0.51596045,-0.777529716
0.63072616,-0.781962872
0.73884404,-0.78398031
0.83947206,-0.783566177
0.93068582,-0.780709565
1.01224637,-0.775404632
1.08388829,-0.767651141
1.1457485,-0.757454276
1.19855368,-0.744824648
1.24379385,-0.729779243
1.28263617,-0.712341368
1.31731009,-0.692540944
1.34905791,-0.670414567
1.38034785,-0.64600563
1.41220033,-0.619365036
1.44657242,-0.590551376
1.4838562,-0.55963099
1.52469194,-0.526677728
1.5685252,-0.491773486
1.61491561,-0.455008447
1.6620779,-0.416481018
1.70854485,-0.376297772
1.75172257,-0.334573388
1.7887665,-0.291430414
1.81699073,-0.246999413
1.83316183,-0.201418534
1.83469498,-0.154833138
1.81912112,-0.10739553
1.78412199,-5.93E-02
1.72821569,-1.06E-02
1.65024006,3.84E-02
1.54999077,8.76E-02
1.42800629,0.136821136
1.28517151,0.185849518
1.12329447,0.234515384
0.94474167,0.282632172
0.75200129,0.330012769
0.54810029,0.376470506
0.3360301,0.421819568
0.11934421,0.465876341
-0.09922878,0.508460343
-0.31663609,0.549395204
-0.53045309,0.588509679
-0.73870224,0.625638485
-0.93936825,0.66062361
-1.13089371,0.693315089
-1.3125155,0.723571777
-1.48381138,0.751262069
-1.6436168,0.776264787
-1.79185498,0.798470318
-1.92820799,0.817780674
-2.05244327,0.83411026
-2.16364837,0.84738642
-2.2613821,0.857549727
-2.34444022,0.864554346
-2.41181898,0.868368387
-2.46227098,0.868973851
-2.49464488,0.866366923
-2.50672269,0.860557377
-2.49768662,0.851569235
-2.46611476,0.839440167
-2.41152763,0.824221075
-2.3334558,0.805975556
-2.23192859,0.784779847
-2.10784483,0.760722458
-1.96272326,0.733903289
-1.79905868,0.704432964
-1.61953294,0.672432303
-1.42752993,0.638031423
-1.22728598,0.601369143
-1.02315307,0.562592149
-0.81938988,0.521854401
-0.6208089,0.479316264
-0.43119299,0.435143471
-0.25450334,0.389506847
-0.09386288,0.342581213
0.04828879,0.294544607
0.17040248,0.245577902
0.27215368,0.195863485
0.35310322,0.145584971
0.4154357,9.49E-02
0.46070766,4.41E-02
0.49181327,-6.79E-03
0.5118956,-5.75E-02
0.52474761,-0.107832238
0.53396904,-0.157647058
0.54313928,-0.206756562
0.5551194,-0.254987955
0.57269865,-0.302171975
0.59774494,-0.348143339
0.63143593,-0.392741174
0.67382503,-0.435809016
0.72422093,-0.477195323
0.78126991,-0.516754031
0.84240836,-0.554344773
0.90472519,-0.589833438
0.96486247,-0.623092055
1.01946342,-0.653999507
1.06494796,-0.682441592
1.09812808,-0.708311737
1.11598587,-0.731511235
1.11683655,-0.751949847
1.09887302,-0.769546151
1.06225276,-0.784227729
1.00713468,-0.795931578
0.93523264,-0.804604948
0.84921557,-0.810205281
0.75217217,-0.812700868
0.6481055,-0.812071085
0.54148084,-0.80830723
0.43666324,-0.801412225
0.33849236,-0.791401505
0.25143322,-0.778303087
0.17900667,-0.7621575
0.12488364,-0.743018389
0.09130529,-0.72095269
0.079602,-0.696040571
0.09043675,-0.668375194
0.12330101,-0.638063133
0.17663778,-0.605223894
0.24781811,-0.569989979
0.33381474,-0.532506227
0.43085474,-0.492929518
0.53455472,-0.451428205
0.64046639,-0.408181667
0.74435627,-0.363379538
0.84155524,-0.317220658
0.92860049,-0.269912601
1.00183165,-0.221670315
1.05862057,-0.172715291
1.09688938,-0.123274148
1.11586881,-7.36E-02
1.1149627,-2.39E-02
1.09433162,2.56E-02
1.05542254,7.47E-02
0.99966443,0.123085797
0.92953962,0.170555174
0.84714031,0.216889322
0.75535011,0.261868924
0.65713722,0.305282444
0.5546605,0.346927345
0.45114872,0.386611819
0.34845269,0.424155742
0.24837369,0.459392101
0.15271322,0.492168546
0.06279966,0.522348225
-0.0210855,0.549810886
-0.09849375,0.574453652
-0.16902643,0.596191645
-0.23347963,0.614959002
-0.29176757,0.630709171
-0.34505659,0.643414915
-0.39367509,0.653068841
-0.43849418,0.65968293
-0.48039946,0.663288236
-0.52034986,0.663934886
-0.55876166,0.661691427
-0.59600496,0.656643927
-0.63289541,0.648894668
-0.66991836,0.638561547
-0.70712107,0.625776947
-0.74465263,0.610686123
-0.78327042,0.593445361
-0.8225171,0.574221253
-0.86286616,0.553188384
-0.90471238,0.530527592
-0.94767475,0.506424427
-0.9917466,0.481067479
-1.03771162,0.454645902
-1.08507991,0.427348107
-1.13388634,0.399359882
-1.18396056,0.370862573
-1.23501539,0.342031628
-1.28667879,0.313034773
-1.33822417,0.284031004
-1.38932955,0.255168825
-1.43822086,0.226585284
-1.4846791,0.198404729
-1.52698159,0.170738295
-1.56415832,0.143683344
-1.59440327,0.117322646
-1.61632836,9.17E-02
-1.62860548,6.69E-02
-1.63004172,4.30E-02
-1.61880934,2.00E-02
-1.5943259,-2.20E-03
-1.55540156,-2.35E-02
-1.50173283,-4.39E-02
-1.43263972,-6.34E-02
-1.34841979,-0.082188256
-1.24943185,-0.100179546
-1.13618159,-0.117463417
-1.0093894,-0.134099737
-0.87040073,-0.150153309
-0.72106385,-0.165691957
-0.56266481,-0.180785224
-0.39736181,-0.195502758
-0.22657029,-0.209912524
-0.05268954,-0.224079728
0.12233318,-0.238064945
0.29701588,-0.251922995
0.46906683,-0.265701473
0.63721621,-0.279439598
0.79984921,-0.293167353
0.95582396,-0.306904286
1.10368097,-0.320658982
1.24316585,-0.33442831
1.37344861,-0.348196983
1.49370348,-0.361937404
1.60394681,-0.375609517
1.70378745,-0.389160961
1.79322457,-0.402527124
1.87237751,-0.41563192
1.94128454,-0.42838797
1.99968386,-0.440697581
2.04795694,-0.452453375
2.08602548,-0.463539779
2.11377168,-0.473834008
2.13146877,-0.483207166
2.13839793,-0.49152571
2.13526297,-0.498652905
2.12110472,-0.504450381
2.09625769,-0.508779824
2.0599761,-0.511504054
2.01262331,-0.512489438
1.95372844,-0.511606991
1.88315868,-0.508734167
1.80105412,-0.503756583
1.70739698,-0.496569067
1.60185289,-0.487077683
1.48515582,-0.475201011
1.35771871,-0.460871488
1.21965909,-0.444036394
1.07145584,-0.424658805
0.91406488,-0.40271917
0.7481209,-0.378215641
0.57469612,-0.351164907
0.39473403,-0.321602702
0.20942315,-0.289583951
0.01998117,-0.255183488
-0.17209573,-0.218495786
-0.36504376,-0.179634824
-0.55760992,-0.138734087
-0.74750566,-9.59E-02
-0.933263,-5.14E-02
-1.11209226,-5.41E-03
-1.28256834,4.20E-02
-1.44228768,9.04E-02
-1.58880579,0.139758244
-1.71981084,0.189720079
-1.83336771,0.240048259
-1.92741728,0.290474623
-2.00002766,0.340722919
-2.04941344,0.390510589
-2.07436299,0.4395504
-2.07399344,0.487552732
-2.04765868,0.534227073
-1.99542356,0.579284251
-1.91818547,0.622438312
-1.81634355,0.663408935
-1.69259846,0.70192337
-1.5488565,0.737717986
-1.38758016,0.770540595
-1.21225488,0.800152123
-1.02719045,0.826328695
-0.83543748,0.848863125
-0.6418153,0.867566943
-0.45021605,0.882271647
-0.26527914,0.892829835
-0.09017758,0.899116993
0.07123625,0.901032746
0.21590339,0.898501217
0.3416467,0.89147234
0.44628271,0.879922152
0.52945077,0.863853753
0.59022856,0.843297184
0.62962371,0.818309963
0.64863604,0.78897649
0.64921278,0.755407989
0.63379079,0.717742085
0.60495478,0.676142275
0.56581175,0.630797029
0.51950806,0.581918478
0.46920237,0.529741406
0.41782546,0.474522412
0.36800748,0.416537762
0.32176647,0.356081873
0.28079915,0.293465793
0.24620505,0.229014888
0.2182319,0.163067192
0.19666973,9.60E-02
0.18090221,2.81E-02
0.16980749,-4.02E-02
0.16184333,-0.108610786
0.15482348,-0.176684067
0.14739224,-0.244084999
0.13728994,-0.310449928
0.12312653,-0.375420839
0.10310524,-0.438647479
0.07680341,-0.499789476
0.04360992,-0.558518827
0.00309821,-0.614521623
-0.043611,-0.667500198
-0.09591959,-0.717174768
-0.15171203,-0.763285279
-0.20947705,-0.805592954
-0.26693287,-0.843881607
-0.32165125,-0.877958953
-0.37154484,-0.907657504
-0.41385949,-0.932836056
-0.44666451,-0.95337975
-0.46839899,-0.969200969
-0.47750771,-0.98023957
-0.47339368,-0.986462891
-0.45562252,-0.987865984
-0.42410332,-0.984471202
-0.37998882,-0.976328075
-0.32392806,-0.96351254
-0.25766367,-0.946125865
-0.18245091,-0.924294174
-0.10055537,-0.898167074
-0.01373147,-0.867916703
0.07613803,-0.833736062
0.16723296,-0.795837402
0.25815904,-0.754450858
0.34766948,-0.709822714
0.43453756,-0.662213385
0.51804769,-0.611895859
0.59751761,-0.55915314
0.67289561,-0.504276872
0.74318504,-0.447565198
0.80904603,-0.389320374
0.86944717,-0.329847157
0.92447197,-0.269450724
0.973288,-0.208434671
1.01543176,-0.147099242
1.04939556,-0.085739329
1.07418537,-2.46E-02
1.08871889,3.59E-02
1.09110725,0.095651202
1.07968879,0.154321343
1.05320692,0.211675435
1.00977981,0.267481953
0.94870967,0.321523994
0.86919516,0.373600185
0.77105331,0.423525333
0.65441126,0.471131057
0.52041,0.516266108
0.37069541,0.558796287
0.20756906,0.59860462
0.0338704,0.635591447
-0.14687309,0.669674218
-0.33099219,0.700787127
-0.51431805,0.728880525
-0.69252193,0.753920496
-0.86170125,0.775888264
-1.01788783,0.794779062
-1.15766764,0.81060195
-1.27790034,0.823378444
-1.37628567,0.833141804
-1.45163369,0.839936078
-1.50273955,0.843815446
-1.52986932,0.84484297
-1.53385556,0.843089819
-1.51591682,0.838634491
-1.4779681,0.831561804
-1.42258918,0.82196182
-1.35226345,0.80992943
-1.26996553,0.79556334
-1.17823577,0.778965712
-1.07950139,0.760241508
-0.97608727,0.739498019
-0.86968476,0.716844022
-0.76197213,0.692389667
-0.65317106,0.666246355
-0.54396009,0.638525963
-0.43455124,0.609341085
-0.3241407,0.578804672
-0.21241665,0.547029614
-0.09869097,0.514129043
0.01767139,0.480216265
0.13720711,0.445404619
0.25967643,0.409807622
0.38565412,0.373538464
0.51374984,0.3367109
0.64317542,0.299438596
0.77201325,0.261834979
0.8984853,0.224013448
1.02006507,0.186087251
1.13425791,0.148169518
1.23828101,0.110372767
1.32946324,7.28E-02
1.40511417,3.56E-02
1.46324599,-1.18E-03
1.50232172,-3.74E-02
1.52112031,-7.29E-02
1.51915872,-0.10769181
1.49654639,-0.141588807
1.45454776,-0.174517587
1.39480126,-0.206385225
1.31915224,-0.237103418
1.23069429,-0.266589195
1.13203049,-0.294764996
1.02643251,-0.321559757
0.91714078,-0.346909404
0.8075583,-0.370757133
0.69945645,-0.393054187
0.59558767,-0.413760066
0.49810299,-0.43284288
0.40763646,-0.450279981
0.32446,-0.466058105
0.2488876,-0.480173379
0.17968443,-0.492631555
0.11616084,-0.503447771
0.05636831,-0.512646616
-0.00154119,-0.520261943
-0.0597738,-0.526336432
-0.11993707,-0.530921161
-0.18385962,-0.534075201
-0.25326601,-0.53586489
-0.32904088,-0.536363125
-0.41149098,-0.535648227
-0.50112128,-0.533803344
-0.59704804,-0.53091532
-0.69831014,-0.527073801
-0.8035053,-0.5223701
-0.91067463,-0.51689595
-1.0174731,-0.510742247
-1.12191212,-0.503997862
-1.22118235,-0.496748418
-1.31314385,-0.489075422
-1.39614952,-0.481054664
-1.46752095,-0.472755492
-1.52668524,-0.464239389
-1.5718329,-0.455559224
-1.60252535,-0.446758479
-1.61842263,-0.437870353
-1.61965573,-0.428917199
-1.60684609,-0.419910043
-1.5804255,-0.41084829
-1.54154563,-0.401719451
-1.49095511,-0.392498881
-1.42948174,-0.383150309
-1.35855961,-0.373625785
-1.27844346,-0.363866568
-1.19000208,-0.353803486
-1.09402335,-0.343357682
-0.99041635,-0.332441777
-0.8800965,-0.32096082
-0.7623446,-0.308813751
-0.63775051,-0.295894712
-0.50598913,-0.282094687
-0.3672713,-0.267302871
-0.22231548,-0.251408428
-0.07095396,-0.234302357
0.08563259,-0.2158795
0.24674273,-0.196040347
0.41093278,-0.174692631
0.57674921,-0.151753172
0.74231488,-0.127150133
0.90545356,-0.100824386
1.06416118,-7.27E-02
1.21577036,-4.28E-02
1.35823655,-1.11E-02
1.48889601,0.022347828
1.60553849,5.76E-02
1.70620203,9.46E-02
1.78925085,0.133252248
1.8529712,0.173461601
1.89656162,0.215120628
1.91930795,0.258093715
1.92080891,0.302223384
1.9010582,0.347330779
1.86082208,0.393216372
1.80101466,0.439661026
1.7228899,0.486427218
1.62790394,0.533260584
1.51803279,0.579891682
1.39536667,0.626037717
1.26214731,0.671405077
1.12075961,0.71569103
0.97376168,0.758586884
0.82370025,0.79978019
0.673289,0.838957191
0.52490497,0.875806034
0.38145563,0.910019696
0.24465509,0.941298604
0.11739893,0.969353318
0.00144439,0.993907154
-0.10154874,1.014699578
-0.19027519,1.031488299
-0.26343119,1.044051886
-0.32078117,1.052192211
-0.36195859,1.055735946
-0.38754603,1.054537654
-0.39849648,1.04848063
-0.39622959,1.037478447
-0.38277259,1.021476388
-0.36065853,1.000452042
-0.33279222,0.974416792
-0.3021228,0.943415403
-0.27227712,0.907526433
-0.24653924,0.866862118
-0.22828382,0.821567655
-0.22086275,0.771820486
-0.22677502,0.717829764
-0.24868861,0.659834683
-0.28781056,0.598103106
-0.34566826,0.53292954
-0.42166048,0.464633673
-0.51591867,0.393558085
-0.62624139,0.320065916
-0.75059503,0.244538426
-0.88581902,0.167372242
-1.02808416,8.90E-02
-1.1733377,9.77E-03
-1.31685317,-6.98E-02
-1.45402205,-0.149351984
-1.57997131,-0.228407159
-1.69063294,-0.306548297
-1.78182018,-0.383347899
-1.85016215,-0.458385527
-1.8929708,-0.531250477
-1.90809321,-0.601544261
-1.89490449,-0.668883562
-1.853212,-0.732902706
-1.78384864,-0.79325515
-1.688146,-0.849616647
-1.56880856,-0.901686609
-1.42891204,-0.949190378
-1.27163196,-0.991880536
-1.10092843,-1.029538751
-0.92079723,-1.06197691
-0.73518717,-1.089037776
-0.54763639,-1.110596538
-0.36181751,-1.126560926
-0.18073887,-1.136872053
-0.00735365,-1.141504765
0.15685031,-1.140466332
0.30990356,-1.133798003
0.45131433,-1.121573567
0.58039707,-1.103899121
0.69718611,-1.080911994
0.80209589,-1.052779317
0.89607316,-1.019697189
0.97980642,-0.981889486
1.0546422,-0.939605713
1.12135279,-0.893119514
1.18130088,-0.842726886
1.2354039,-0.788743794
1.28473806,-0.731503963
1.3296479,-0.671356916
1.37054372,-0.608665168
1.4083631,-0.543802142
1.4427191,-0.477149427
1.47344065,-0.409094214
1.50094771,-0.340026826
1.52465045,-0.270337999
1.54431844,-0.200416535
1.55937493,-0.130646423
1.56975973,-6.14E-02
1.57455492,6.94E-03
1.57365465,0.074036069
1.56639504,0.139537767
1.55218005,0.203121006
1.5304836,0.264478207
1.50079834,0.32332176
1.46261489,0.379385561
1.41529691,0.432426244
1.35836649,0.482224733
1.29125965,0.528587461
1.2137202,0.5713467
1.12546337,0.610361695
1.02641416,0.64551878
0.91653323,0.676731825
0.79649401,0.703942239
0.6662128,0.727119029
0.52726537,0.74625808
0.38050279,0.761381686
0.2276253,0.772538006
0.07004204,0.779799998
-0.0900734,0.783264101
-0.25058246,0.783049285
-0.40938139,0.779295266
-0.56415057,0.772161424
-0.71276206,0.761824608
-0.85308927,0.748477697
-0.98350346,0.732327521
-1.10227358,0.713592649
-1.20850623,0.692501664
-1.3014344,0.66929096
-1.38066506,0.644202769
-1.4463594,0.617482603
-1.49882829,0.589377582
-1.53882802,0.560133934
-1.5677774,0.529994845
-1.58620048,0.499199271
-1.59551001,0.467979133
-1.59727228,0.436557531
-1.59232163,0.405147582
-1.58156443,0.373950481
-1.56544256,0.343153536
-1.54447389,0.312929422
-1.51874256,0.283434898
-1.48800147,0.254809827
-1.45122468,0.227176353
-1.4079715,0.200637996
-1.35738945,0.175279483
-1.29851484,0.151166424
-1.23037577,0.128345028
-1.15263307,0.106842473
-1.06498301,8.67E-02
-0.9672327,6.78E-02
-0.86016613,5.02E-02
-0.74466872,3.39E-02
-0.62206936,1.88E-02
-0.49449119,4.75E-03
-0.36425239,-8.25E-03
-0.23400681,-2.03E-02
-0.10641463,-3.16E-02
0.01551429,-4.22E-02
0.12891071,-5.22E-02
0.23147044,-6.18E-02
0.32094505,-7.10E-02
0.3954429,-8.01E-02
0.45435902,-8.92E-02
0.49685732,-9.84E-02
0.52392137,-0.107764952
0.53564304,-0.117514357
0.53427565,-0.127731219
0.52190506,-0.138521627
0.50114453,-0.149980694
0.4747667,-0.162191287
0.4456633,-0.175222903
0.41737902,-0.189130396
0.39236838,-0.203952804
0.37295723,-0.219712675
0.36159927,-0.236415029
0.35948864,-0.254047155
0.36782041,-0.27257821
0.38635468,-0.291958958
0.41486698,-0.31212163
0.45247516,-0.332980335
0.49777129,-0.35443154
0.54863369,-0.376354367
0.60358316,-0.398611456
0.65992898,-0.421049744
0.71605772,-0.443501621
0.76973009,-0.465786219
0.8197608,-0.487710565
0.86452234,-0.50907129
0.90366864,-0.529656231
0.93651235,-0.549246013
0.96330363,-0.567615867
0.98482192,-0.584537983
1.00166631,-0.599783242
1.01488817,-0.613123357
1.02562165,-0.624332666
1.03528845,-0.633190393
1.04443181,-0.639483035
1.0542624,-0.643006563
1.06479657,-0.643568158
1.07584059,-0.640988588
1.08692431,-0.635103822
1.09733474,-0.625767767
1.10545826,-0.612853169
1.10929883,-0.59625423
1.10722768,-0.575887978
1.09685564,-0.551695108
1.07609165,-0.523642421
1.04273629,-0.491723657
0.99522448,-0.455960274
0.93215591,-0.416402519
0.85262597,-0.373129576
0.75650644,-0.326250792
0.64431554,-0.27590555
0.51695162,-0.222263142
0.37591347,-0.165522635
0.2236893,-0.105911955
0.06291331,-4.37E-02
-0.10335466,2.09E-02
-0.27177027,8.74E-02
-0.43900022,0.155689389
-0.60179394,0.225266561
-0.75693309,0.295787424
-0.90168309,0.366852969
-1.03375852,0.438047439
-1.15151405,0.508941054
-1.25360715,0.579092443
-1.33930755,0.648052096
-1.40862787,0.71536535
-1.46177351,0.780575752
-1.49992073,0.843228042
-1.52434957,0.902871609
-1.53637326,0.959064305
-1.53745675,1.011376023
-1.52955127,1.059392214
-1.51442289,1.102716923
-1.49357021,1.14097631
-1.46843433,1.173822403
-1.439767,1.200936317
-1.40853381,1.222030878
-1.37535429,1.2368536
-1.34045351,1.245188713
-1.30368197,1.246860504
-1.26474571,1.241734862
-1.2235353,1.22972095
-1.17931044,1.210772634
-1.13178086,1.184889436
-1.08007658,1.15211761
-1.02411258,1.112550139
-0.96316421,1.066326499
-0.8971234,1.013632417
-0.825692,0.954698861
-0.74874949,0.889801025
-0.66649479,0.819256604
-0.57904363,0.7434237
-0.48674011,0.662698865
-0.39021856,0.577513754
-0.28955075,0.488332868
-0.18550052,0.395650268
-0.07891311,0.299985945
0.02973893,0.201882154
0.13944413,0.101899683
0.24932069,6.14E-04
0.35860187,-0.101389065
0.46595743,-0.203517228
0.57048219,-0.305176079
0.67068332,-0.405772835
0.76547253,-0.504720986
0.85346764,-0.601443708
0.93344361,-0.695377767
1.00357592,-0.78597784
1.06346714,-0.872719228
1.11162114,-0.95510155
1.14766514,-1.032651782
1.17074728,-1.104927421
1.18097842,-1.171518683
1.17843688,-1.232050657
1.16404057,-1.286185503
1.13892758,-1.333624363
1.1045785,-1.374108553
1.06268311,-1.407420397
1.01564217,-1.433384538
0.96592212,-1.451867938
0.91609377,-1.462780595
0.86853641,-1.466074944
0.82596815,-1.46174562
0.79042184,-1.449828863
0.76385075,-1.430401564
0.74745971,-1.403580546
0.74208003,-1.369521141
0.74797165,-1.328415632
0.76456159,-1.280491114
0.79092497,-1.226008654
0.8248896,-1.16526103
0.86434191,-1.098570466
0.90645528,-1.026286006
0.94837785,-0.948782027
0.98648965,-0.866455793
1.01754141,-0.779725015
1.03852129,-0.689025342
1.04643738,-0.594808221
1.03870046,-0.49753812
1.01362753,-0.397690415
0.96947706,-0.295748919
0.90602136,-0.192203626
0.82286102,-8.75E-02
0.72113329,1.77E-02
0.60176325,0.123111919
0.46679008,0.228130266
0.31864136,0.332289994
0.15971467,0.435111076
-0.00719798,0.536122441
-0.17905781,0.634863913
-0.35315925,0.730887771
-0.52677667,0.82376045
-0.69770646,0.913064361
-0.86376953,0.998399615
-1.0232327,1.079385281
-1.17458308,1.155660629
-1.31698883,1.226886749
-1.44938731,1.292747974
-1.57135475,1.3529526
-1.68261027,1.40723455
-1.7823621,1.455354095
-1.87048686,1.497098565
-1.94632697,1.532283783
-2.00919652,1.560754061
-2.05860925,1.58238399
-2.09310293,1.597078323
-2.11186147,1.604772329
-2.11327815,1.605432749
-2.09654307,1.599057078
-2.05983663,1.585674882
-2.00270677,1.565347314
-1.92386162,1.538167238
-1.82300127,1.504259229
-1.69994307,1.4637779
-1.55575097,1.416909099
-1.39093018,1.363868713
-1.20779693,1.3049016
-1.00805616,1.240280747
-0.7951535,1.170306087
-0.5725584,1.095303774
-0.34368396,1.015624404
-0.11336058,0.931641459
0.11488233,0.843749523
0.33633342,0.752362311
0.54695082,0.657911181
0.74301678,0.56084311
0.92084605,0.461617768
1.07790482,0.360705435
1.21186817,0.258584619
1.32156491,0.155739635
1.40594113,0.052657887
1.46505046,-5.02E-02
1.49926984,-0.152266502
1.51024687,-0.253142744
1.49980545,-0.352328002
1.46976185,-0.44935891
1.42322433,-0.543784916
1.36241412,-0.635170698
1.29062545,-0.723098397
1.21058726,-0.807169974
1.12539017,-0.887009442
1.03716028,-0.962265015
0.94869357,-1.032610655
0.86191899,-1.097747564
0.77895254,-1.157406211
0.70108449,-1.211347103
0.63026655,-1.259361744
0.56682378,-1.301274061
0.51197535,-1.336939931
0.46640617,-1.366248608
0.43054888,-1.389122128
0.40436676,-1.405515313
0.38803652,-1.415415645
0.38156334,-1.418842554
0.38465062,-1.415846825
0.39639583,-1.406509638
0.41623425,-1.39094162
0.44330752,-1.369281173
0.47594154,-1.341692805
0.51242554,-1.308366537
0.55153167,-1.269515753
0.59059548,-1.225375652
0.62753791,-1.176201463
0.66016424,-1.122266054
0.68562037,-1.063858747
0.70190281,-1.001283765
0.70617968,-0.934857607
0.69659877,-0.864907682
0.67150766,-0.79177022
0.62910068,-0.71578902
