x1,y
-0.07162303,-6.88E-03
0.089327,-6.55E-03
0.252563,-4.06E-03
0.41484207,6.07E-04
0.57284266,7.45E-03
0.72313535,1.64E-02
0.86269742,2.75E-02
0.98848271,4.06E-02
1.09774172,5.57E-02
1.18864214,7.25E-02
1.25945997,9.10E-02
1.30934107,0.11108388
1.33803689,0.132467493
1.3458097,0.154999614
1.3339107,0.178470433
1.30418646,0.202655822
1.25853324,0.227319047
1.20008492,0.252212763
1.13142633,0.277081072
1.05627859,0.301661849
0.97755444,0.325689018
0.89873224,0.348894924
0.82263219,0.371012479
0.75198579,0.391777694
0.68880469,0.410932362
0.63485652,0.428226203
0.59110177,0.443419129
0.557863,0.45628351
0.53487515,0.466606289
0.52149367,0.474191099
0.51612568,0.478860021
0.51726997,0.480455279
0.52282727,0.478840828
0.53037012,0.473903805
0.53784049,0.465555787
0.54290909,0.453733593
0.54397744,0.43840012
0.53917933,0.419544816
0.52710629,0.397184163
0.50743365,0.371361822
0.47968462,0.342148662
0.44405174,0.309642196
0.40103558,0.273966193
0.35188067,0.235270113
0.29780576,0.193728089
0.24013098,0.149537995
0.18058443,0.1029201
0.12042891,5.41E-02
0.06111196,3.38E-03
0.0037328,-4.90E-02
-0.05111552,-0.102725282
-0.10285345,-0.157502428
-0.15159211,-0.213004664
-0.19758633,-0.268902183
-0.24141864,-0.324857444
-0.28419727,-0.380527586
-0.32715562,-0.435566604
-0.37121779,-0.489627749
-0.41777039,-0.542365551
-0.46773717,-0.593438327
-0.52181351,-0.642510414
-0.58086425,-0.689254284
-0.6447705,-0.733352542
-0.71326715,-0.774499953
-0.78573513,-0.812405884
-0.86105198,-0.846795619
-0.93755752,-0.87741226
-1.01392353,-0.904018342
-1.0878489,-0.926397383
-1.15766776,-0.94435519
-1.22121739,-0.957721114
-1.27665138,-0.966349185
-1.32236588,-0.970118701
-1.35723186,-0.968935192
-1.37986743,-0.962731242
-1.39001966,-0.95146662
-1.38744652,-0.935128808
-1.37218165,-0.913732588
-1.34476292,-0.887320459
-1.30567455,-0.855962515
-1.25601232,-0.819755971
-1.19663835,-0.778824925
-1.1282028,-0.733319402
-1.05154109,-0.683414996
-0.9670372,-0.6293118
-0.87512702,-0.571233809
-0.77578348,-0.509427428
-0.66852045,-0.444160491
-0.55331165,-0.375721157
-0.42950213,-0.304416597
-0.29636478,-0.230571523
-0.15354985,-0.154526889
-0.00085261,-7.66E-02
0.16173823,2.73E-03
0.33359957,8.32E-02
0.51368546,0.164355591
0.70034957,0.245833293
0.89117163,0.327217668
1.08326018,0.408101529
1.27294445,0.488075525
1.45650387,0.566730082
1.6294241,0.643657386
1.78735995,0.718453586
1.92561948,0.79072082
2.0405283,0.860069215
2.12803268,0.926119149
2.18511629,0.988503635
2.21001291,1.046870351
2.20104098,1.100883603
2.15853977,1.150226951
2.08341408,1.194605112
1.97806036,1.233746052
1.84550405,1.267402768
1.68998551,1.295355558
1.51628566,1.317413926
1.33017552,1.333418369
1.13701546,1.343241334
0.94292378,1.346789241
0.75302303,1.344003439
0.57264686,1.334861398
0.4058046,1.319377422
0.2561079,1.297602773
0.12584597,1.269626141
0.0160559,1.235573769
-0.07287719,1.195608735
-0.1419432,1.149930596
-0.19318692,1.098774195
-0.2294493,1.042408228
-0.25392911,0.981134355
-0.27045697,0.915284574
-0.28303543,0.845219553
-0.29569134,0.771325946
-0.31207931,0.694013715
-0.33548239,0.613713324
-0.36794662,0.530872643
-0.41162872,0.445953786
-0.46735215,0.359429687
-0.5355286,0.27178061
-0.61505771,0.183490619
-0.70475984,9.50E-02
-0.80260706,6.92E-03
-0.90613294,-8.04E-02
-1.01267362,-0.166460812
-1.119385,-0.250806481
-1.22311985,-0.333003521
-1.32163501,-0.412636876
-1.41239202,-0.489313602
-1.49366927,-0.562665343
-1.5638833,-0.632350385
-1.62188959,-0.698055744
-1.66745663,-0.759498715
-1.70051217,-0.816428423
-1.72124588,-0.868626475
-1.72993398,-0.9159078
-1.72734201,-0.958121181
-1.71392214,-0.995149255
-1.69035292,-1.026908278
-1.65704203,-1.053347707
-1.6138562,-1.074449539
-1.56079316,-1.090227008
-1.49769413,-1.100723267
-1.42368305,-1.106010437
-1.33846486,-1.10618782
-1.24106348,-1.101379871
-1.13074529,-1.091734767
-1.00709105,-1.077422023
-0.8699376,-1.058630705
-0.71921939,-1.035566568
-0.55555725,-1.008450747
-0.38004521,-0.977517486
-0.19430363,-0.943011463
-0.00045891,-0.905186415
0.19891155,-0.864302576
0.40087631,-0.820625067
0.60204989,-0.77442205
0.79896134,-0.725962996
0.98825324,-0.675516963
1.16624761,-0.623351216
1.33015585,-0.569729865
1.47714877,-0.514913082
1.60516155,-0.459155291
1.71277821,-0.402704686
1.79928792,-0.345802486
1.86412466,-0.288682222
1.9082576,-0.231568992
1.9326092,-0.17467916
1.93885577,-0.118220195
1.92933023,-6.24E-02
1.90644026,-7.38E-03
1.87244368,4.66E-02
1.82991135,9.95E-02
1.78134704,0.1510178
1.72875488,0.201070756
1.67391407,0.249510005
1.61801088,0.296205491
1.56215084,0.341036946
1.50622439,0.383893788
1.45042264,0.424675107
1.39392424,0.463289559
1.33611763,0.499655277
1.27594149,0.53369993
1.21198571,0.565360606
1.14318871,0.594583929
1.06842709,0.62132591
0.9868117,0.645552039
0.89757502,0.667237461
0.80037826,0.68636632
0.69537896,0.70293206
0.5827617,0.716937184
0.46316025,0.728393435
0.33786798,0.737321317
0.20767027,0.743750155
0.07410298,0.7477175
-0.06145762,0.749269307
-0.19737715,0.748459458
-0.33262846,0.745349467
-0.46571249,0.740007997
-0.59567344,0.732510567
-0.72162092,0.722939014
-0.84283441,0.711381197
-0.9587453,0.697930396
-1.06892776,0.682684779
-1.17366254,0.665746868
-1.27235246,0.647223055
-1.36493921,0.627222836
-1.4511019,0.605858445
-1.53063285,0.583244205
-1.60334837,0.559495807
-1.6682651,0.534729779
-1.72479463,0.509062886
-1.77213585,0.482611567
-1.80910802,0.455491245
-1.83470714,0.427815795
-1.84803116,0.399696797
-1.84759629,0.37124297
-1.83296525,0.342559785
-1.80347633,0.313748807
-1.75851262,0.284907162
-1.69821024,0.256126851
-1.62264955,0.227494448
-1.53304517,0.19909057
-1.43016231,0.170989349
-1.3156966,0.143257946
-1.19167292,0.115956388
-1.05991662,8.91E-02
-0.92280227,6.28E-02
-0.78284365,3.71E-02
-0.64237511,1.20E-02
-0.50390637,-1.25E-02
-0.36925104,-3.64E-02
-0.24049804,-5.97E-02
-0.11914749,-0.082355797
-0.00621479,-0.104384936
0.09750526,-0.125817627
0.19168778,-0.146678612
0.27628192,-0.166998491
0.35196829,-0.186813012
0.41935375,-0.206162483
0.47942138,-0.225090787
0.53338605,-0.243644282
0.58230132,-0.261870712
0.62752855,-0.279818416
0.67021388,-0.297534972
0.71110266,-0.315065861
0.75100529,-0.33245346
0.79054409,-0.349735767
0.83003122,-0.366945297
0.86912942,-0.384107947
0.90762365,-0.401241809
0.94514501,-0.418355912
0.98067832,-0.435449541
1.01350009,-0.45251146
1.04273129,-0.469519317
1.06702781,-0.486438841
1.08575654,-0.503223479
1.09762883,-0.519814253
1.10236108,-0.536139905
1.09903562,-0.552116513
1.08732986,-0.567648351
1.06726265,-0.582628071
1.03879452,-0.596937716
1.00232613,-0.610449314
0.95859164,-0.623026311
0.90817559,-0.634524465
0.85235673,-0.64479363
0.79194206,-0.653679192
0.72851163,-0.661023855
0.66335821,-0.66666913
0.59757483,-0.670457542
0.53279942,-0.672234714
0.47021544,-0.671851397
0.41084975,-0.669165313
0.35608155,-0.664043069
0.30605426,-0.656362534
0.26204497,-0.64601469
0.22408272,-0.632905483
0.19237575,-0.616957247
0.1665349,-0.598110497
0.14628339,-0.576325417
0.13092689,-0.551583052
0.1193969,-0.523886263
0.11063897,-0.493260801
0.10320972,-0.459755361
0.09574495,-0.423442215
0.08669209,-0.384417325
0.07454006,-0.342800081
0.0579068,-0.298732817
0.03523066,-0.252379805
0.00561066,-0.203926742
-0.03169858,-0.153579265
-0.0773667,-0.101561658
-0.13136192,-4.81E-02
-0.19379479,6.50E-03
-0.26350906,6.20E-02
-0.33968586,0.118174344
-0.42077014,0.174656168
-0.50507146,0.231178164
-0.59073526,0.287441552
-0.67524439,0.343146294
-0.75632483,0.397993416
-0.83214372,0.451687306
-0.90008712,0.503938258
-0.95827943,0.554464757
-1.00526834,0.602995455
-1.03958356,0.649271727
-1.06090224,0.693049133
-1.0686394,0.734099448
-1.06300628,0.77221179
-1.04477048,0.807194531
-1.01489711,0.838876128
-0.97509938,0.867106438
-0.92722291,0.89175725
-0.87314105,0.912722886
-0.8154189,0.929920793
-0.75563842,0.943291605
-0.69579482,0.952799261
-0.63789845,0.958430707
-0.58309805,0.96019572
-0.53240222,0.958126307
-0.48615184,0.952276111
-0.44469768,0.942719519
-0.40706035,0.929551065
-0.3727423,0.912883878
-0.34030136,0.892849088
-0.30813262,0.869594455
-0.27448282,0.843282878
-0.23760153,0.814091504
-0.19547351,0.782209992
-0.14656633,0.747838795
-0.0893921,0.711188316
-0.02301348,0.672476709
0.05322482,0.631928623
0.13957222,0.589773953
0.23570324,0.546245515
0.34062946,0.501577914
0.45295388,0.456005901
0.57101965,0.409763068
0.69272947,0.363079727
0.81580663,0.316181928
0.93748069,0.269289702
1.05509138,0.222615764
1.16613233,0.176364362
1.2681061,0.13072966
1.35817969,8.59E-02
1.43501472,4.20E-02
1.49598539,-7.04E-04
1.53992784,-4.22E-02
1.56561124,-8.22E-02
1.57200933,-0.120771535
1.55882299,-0.157701567
1.5255661,-0.192935064
1.4724896,-0.226405978
1.39985573,-0.25806433
1.30783641,-0.287876189
1.19794226,-0.315823197
1.07064259,-0.341902196
0.92715603,-0.366124421
0.76924229,-0.388515055
0.59806514,-0.409112096
0.4158214,-0.427965283
0.22445633,-0.445134908
0.02656144,-0.460690796
-0.17574178,-0.474711031
-0.3793695,-0.48728022
-0.58105493,-0.498488277
-0.77817857,-0.508428752
-0.96717441,-0.51719749
-1.1448561,-0.524891138
-1.30801523,-0.53160584
-1.45348847,-0.537435412
-1.5787853,-0.542470396
-1.68156552,-0.546796501
-1.75960755,-0.550493717
-1.81198549,-0.553634942
-1.83815014,-0.556284845
-1.83788347,-0.558499813
-1.81212854,-0.560326397
-1.76259172,-0.561801136
-1.69129002,-0.562950432
-1.60094941,-0.563789725
-1.49488032,-0.564323604
-1.37675917,-0.564545751
-1.25040007,-0.564439595
-1.11926401,-0.563978195
-0.98740476,-0.563124716
-0.85775959,-0.561833203
-0.73322189,-0.560048938
-0.61606151,-0.557709277
-0.50773704,-0.554744899
-0.40924925,-0.551080465
-0.32024083,-0.546635687
-0.24004728,-0.541326463
-0.16702469,-0.535066128
-0.09959615,-0.527765989
-0.03477052,-0.519337058
0.02984573,-0.509691298
0.09722774,-0.498742282
0.17007996,-0.486406595
0.25072944,-0.47260499
0.34115198,-0.45726344
0.44284144,-0.440314233
0.55604094,-0.421696842
0.68077427,-0.401358634
0.81568593,-0.37925601
0.95901901,-0.355355352
1.10820377,-0.329633594
1.25945354,-0.302078843
1.40923619,-0.272690773
1.55324471,-0.241481394
1.6868155,-0.208475769
1.80567157,-0.173712015
1.90563715,-0.137241676
1.98285818,-9.91E-02
2.0344727,-0.059454795
2.0576055,-1.83E-02
2.05115414,2.42E-02
2.01430678,6.80E-02
1.94728339,0.112818539
1.85138214,0.158648536
1.7289058,0.205284864
1.5825913,0.252556652
1.41597128,0.300281614
1.23310959,0.34826678
1.03841758,0.396309376
0.83636087,0.444197595
0.63158882,0.491711766
0.42838892,0.538625598
0.23071383,0.584707379
0.04227049,0.629721105
-0.13397042,0.673428416
-0.29550734,0.715589881
-0.44062263,0.755966783
-0.56818295,0.79432255
-0.67754132,0.830425024
-0.76893586,0.864047945
-0.84275913,0.894972861
-0.90009439,0.922990978
-0.94249851,0.947904944
-0.97149223,0.969530761
-0.98916292,0.987699568
-0.99679106,1.002259374
-0.99702555,1.013076425
-0.99134833,1.020036936
-0.98169249,1.023048162
-0.96943778,1.022039652
-0.95635474,1.016964316
-0.94329607,1.00779891
-0.93125945,0.994544804
-0.92118043,0.977228105
-0.91340268,0.955900073
-0.90840971,0.930636704
-0.90632534,0.901538253
-0.906896,0.868728817
-0.9099412,0.832355022
-0.91500342,0.792585611
-0.92167819,0.749609649
-0.92891151,0.703634977
-0.93613267,0.654886544
-0.94231778,0.603604853
-0.94640636,0.550043762
-0.94740856,0.494468391
-0.9441179,0.437152922
-0.93548387,0.37837857
-0.9204756,0.318431288
-0.89819407,0.257599413
-0.86792827,0.196171626
-0.82892722,0.134434804
-0.78079486,7.27E-02
-0.72339404,1.12E-02
-0.65712482,-4.98E-02
-0.58211315,-0.110039815
-0.4990454,-0.169218406
-0.40914258,-0.227128491
-0.31332546,-0.283545554
-0.21344157,-0.338259041
-0.11070289,-0.391073316
-0.00699053,-0.441808105
0.09595434,-0.490298748
0.19642265,-0.536396563
0.29287612,-0.579968631
0.38406816,-0.62089777
0.46842644,-0.659082055
0.54538184,-0.694434702
0.61407948,-0.726883233
0.67452645,-0.756368995
0.72655833,-0.782846212
0.77089751,-0.806281805
0.80776918,-0.826653898
0.83851129,-0.843951285
0.86386597,-0.858172596
0.88505971,-0.869325519
0.90345854,-0.877426207
0.91999578,-0.882498324
0.9357354,-0.884572506
0.95130163,-0.883686006
0.9672488,-0.879881859
0.98379272,-0.87320888
1.00055861,-0.863720894
1.01738977,-0.851477027
1.03315723,-0.836541653
1.04693365,-0.818983734
1.05753767,-0.798877478
1.06326139,-0.776302218
1.0625478,-0.751342475
1.05401599,-0.72408849
1.03615379,-0.694636285
1.00763774,-0.663088024
0.96760929,-0.629552245
0.91527164,-0.594143987
0.85033357,-0.55698514
0.77312833,-0.518204629
0.68413842,-0.477938354
0.58460224,-0.436329275
0.47568661,-0.39352724
0.35959342,-0.349688977
0.23835352,-0.304977715
0.11424414,-0.25956279
-0.01016273,-0.213618875
-0.13215831,-0.167325571
-0.24934424,-0.120866433
-0.35916609,-7.44E-02
-0.45978159,-0.028199777
-0.54910678,1.76E-02
-0.62572533,6.29E-02
-0.68902069,0.107331976
-0.73798126,0.150833055
-0.77257532,0.193191469
-0.79339093,0.234232277
-0.80101389,0.273787469
-0.7967695,0.311697453
-0.78212029,0.347812593
-0.75880194,0.381994188
-0.72897267,0.414115816
-0.69436669,0.444064409
-0.65712529,0.471741259
-0.61921799,0.497062445
-0.58232594,0.519960046
-0.54825348,0.540382266
-0.51799428,0.558293819
-0.49284852,0.573676288
-0.47332281,0.586527884
-0.45958525,0.596863091
-0.45170242,0.604712784
-0.44944599,0.610123158
-0.45174813,0.613155425
-0.45766184,0.613884866
-0.46631366,0.612399817
-0.47633618,0.60880053
-0.48610237,0.603198171
-0.49426305,0.595713139
-0.49954119,0.58647424
-0.50056267,0.575616777
-0.49619931,0.563281357
-0.48538977,0.549612582
-0.46788824,0.534757376
-0.44300127,0.518863916
-0.41048929,0.502079785
-0.37094873,0.484550983
-0.32442856,0.46642077
-0.27187476,0.447828174
-0.21421015,0.428907126
-0.15285602,0.40978539
-0.08877444,0.390583694
-0.02391403,0.37141487
0.04045864,0.352383137
0.10285331,0.333583593
0.16168819,0.315101594
0.21577412,0.297012538
0.26388687,0.279381573
0.3050825,0.262263298
0.3385486,0.2457017
0.36411285,0.229730144
0.38154733,0.214371383
0.39114654,0.199637815
0.39337632,0.185531676
0.38901243,0.172045186
0.37956572,0.159160942
0.36569652,0.1468523
0.34946993,0.135083824
0.33213419,0.123811841
0.31516445,0.112985097
0.30067781,0.102545358
0.28992334,9.24E-02
0.28393054,0.082562082
0.28429446,7.29E-02
0.29151767,6.33E-02
0.30642301,5.37E-02
0.32901159,4.41E-02
0.35906866,3.42E-02
0.39633164,2.42E-02
0.43963403,1.38E-02
0.48799524,2.99E-03
0.53993911,-8.31E-03
0.59380072,-2.02E-02
0.64758927,-3.27E-02
0.6997112,-4.60E-02
0.74784082,-6.01E-02
0.79026961,-7.50E-02
0.82545531,-9.07E-02
0.85145158,-0.107423931
0.8673116,-0.125057638
0.87168503,-0.143642917
0.86398411,-0.163177758
0.8437382,-0.183646426
0.81101871,-0.20501858
0.76625019,-0.227248877
0.70955634,-0.250276625
0.64203995,-0.274025649
0.56468552,-0.298404038
0.47868371,-0.323304027
0.38539085,-0.348602593
0.2860828,-0.37416169
0.18218251,-0.399828941
0.07524443,-0.425438374
-0.03366086,-0.450811654
-0.14331476,-0.475759089
-0.25243875,-0.500081241
-0.36020097,-0.52357024
-0.46569911,-0.546011686
-0.56813991,-0.567186654
-0.66698045,-0.586873651
-0.76134568,-0.604850769
-0.85115004,-0.620898008
-0.93521851,-0.634799957
-1.01374185,-0.64634788
-1.08561695,-0.655342281
-1.15049696,-0.661595762
-1.20809841,-0.664934814
-1.25757682,-0.665202558
-1.29857862,-0.662261248
-1.33046639,-0.655994356
-1.35306036,-0.646308303
-1.36573052,-0.633134782
-1.36846113,-0.61643225
-1.3610512,-0.596187055
-1.34377468,-0.572414994
-1.31676424,-0.545161963
-1.2804296,-0.514504492
-1.23550153,-0.480549991
-1.18274617,-0.443436623
-1.12274241,-0.403333157
-1.05681145,-0.360437632
-0.98618609,-0.314976454
-0.91115528,-0.267202914
-0.83327651,-0.217395246
-0.75322902,-0.165854514
-0.67170376,-0.112901896
-0.58908325,-5.89E-02
-0.50585222,-4.13E-03
-0.42214113,5.10E-02
-0.33758682,0.106055714
-0.25218171,0.160747781
-0.16537084,0.2146703
-0.07654882,0.267449856
0.01499803,0.318720073
0.10975279,0.368125647
0.20851697,0.415325671
0.31148323,0.459996939
0.41906792,0.50183779
0.53132731,0.540571213
0.64793962,0.575947523
0.76833874,0.607747018
0.89190841,0.635782123
1.01736009,0.659899294
1.14333928,0.679980695
1.26849484,0.695945203
1.39081216,0.707749128
1.50879586,0.715386569
1.62051046,0.718888998
1.72434735,0.71832484
1.81860185,0.713798583
1.9017899,0.705449224
1.97284257,0.693448484
2.03053832,0.677998781
2.07430506,0.659330785
2.10357499,0.637700796
2.11785173,0.613387406
2.11725426,0.586688936
2.10168505,0.557919443
2.07102776,0.52740556
2.02550697,0.495482534
1.9651264,0.462491184
1.88976479,0.428773999
1.79948044,0.394671559
1.69369447,0.360518783
1.57247174,0.326641977
1.43517315,0.293355346
1.28149998,0.260958135
1.11117101,0.229731828
0.92398757,0.199937269
0.72015542,0.171812683
0.50000662,0.145571485
0.26461229,0.121400699
0.01517636,9.95E-02
-0.24631058,7.99E-02
-0.51722646,6.28E-02
-0.79454482,4.82E-02
-1.07452476,3.61E-02
-1.35305977,2.67E-02
-1.62555087,1.98E-02
-1.88728666,1.55E-02
-2.13331962,1.35E-02
-2.35861111,1.39E-02
-2.5590198,1.65E-02
-2.72994804,2.12E-02
-2.86816192,2.77E-02
-2.97064281,3.60E-02
-3.03535986,4.57E-02
-3.06138206,5.66E-02
-3.04855514,0.068576455
-2.99802566,8.13E-02
-2.91147733,9.45E-02
-2.79140377,0.107993804
-2.64166331,0.121440344
-2.46606779,0.134598583
-2.26884055,0.147204936
-2.05487752,0.159000412
-1.82862186,0.169732586
-1.59453106,0.179158106
-1.35680318,0.187045038
-1.11911285,0.193174571
-0.88445407,0.197343007
-0.65562707,0.199363679
-0.43399742,0.199068516
-0.22128828,0.19630976
-0.01802346,0.190961003
0.17564937,0.182918742
0.35957217,0.172103092
0.53431684,0.158458799
0.69992399,0.141956016
0.85700744,0.122590639
1.00555575,0.100384653
1.1452719,7.54E-02
1.27614439,4.77E-02
1.39673257,1.73E-02
1.50621283,-1.55E-02
1.6029017,-5.07E-02
1.68525791,-8.80E-02
1.75114393,-0.12730597
1.7988888,-0.168363824
1.82665253,-0.210932612
1.83314729,-0.254753381
1.81724286,-0.299549609
1.77851927,-0.345028967
1.71712542,-0.390885442
1.63415706,-0.436801225
1.53109574,-0.482448786
1.41022885,-0.527493179
1.27448368,-0.571594238
1.12732279,-0.614409089
0.97279364,-0.655594349
0.81475174,-0.694808662
0.65768319,-0.731715381
0.50540054,-0.765984356
0.36211061,-0.797295094
0.23082872,-0.825339198
0.11448061,-0.849822402
0.01515197,-0.870466769
-0.06561527,-0.887013197
-0.12740955,-0.899223447
-0.17029466,-0.906882226
-0.19520485,-0.909799218
-0.20358524,-0.907810271
-0.19756639,-0.900779307
-0.17946537,-0.888600111
-0.15158644,-0.871197462
-0.11706445,-0.848527968
-0.07826626,-0.820580661
-0.03740025,-0.787378073
0.00305475,-0.748976648
0.04191399,-0.705466628
0.0775727,-0.656972408
0.10939975,-0.603651881
0.13694453,-0.54569608
0.1602376,-0.48332873
0.17958125,-0.416805029
0.19521236,-0.346410543
0.20838502,-0.272459716
0.21929459,-0.19529435
0.22893295,-0.115281761
0.23717588,-0.032812737
0.24488319,5.17E-02
0.25147146,0.137827352
0.25679791,0.225120112
0.26028386,0.313117623
0.26106343,0.401347607
0.25797263,0.489329875
0.2501851,0.576579332
0.23594308,0.662608504
0.21440469,0.746931195
0.18434873,0.829065323
0.14515448,0.908536255
0.09604415,0.984879315
0.03664252,1.057643414
-0.03260482,1.126394033
-0.11158918,1.19071579
-0.19966847,1.25021565
-0.29522669,1.304525137
-0.39741242,1.353302956
-0.5043081,1.396237612
-0.61425835,1.433049321
-0.72555941,1.463492036
-0.83623636,1.487354875
-0.94434452,1.504463911
-1.04847252,1.514683366
-1.14656878,1.517916679
-1.23735118,1.514107108
-1.319399,1.503237724
-1.39136803,1.485332012
-1.45237088,1.460453749
-1.50141728,1.428706288
-1.53732598,1.390231848
-1.55968368,1.345210671
-1.56773472,1.293859482
-1.56085682,1.236430526
-1.53844011,1.17320931
-1.50035882,1.104513049
-1.44629657,1.030688047
-1.37611747,0.952107131
-1.29019046,0.869168043
-1.18905318,0.782290161
-1.07311332,0.691911817
-0.94374722,0.598487377
-0.8022756,0.5024845
-0.65055585,0.404380918
-0.49079007,0.304661751
-0.32524106,0.203816608
-0.1565149,0.102336362
0.01245324,7.10E-04
0.17894086,-0.100576557
0.3401877,-0.201045766
0.49353921,-0.300228536
0.63677466,-0.397667974
0.76777679,-0.492921263
0.88524723,-0.58556205
0.98802525,-0.675181746
1.0760715,-0.761391819
1.14924133,-0.843825042
1.20846999,-0.92213738
1.25505137,-0.996008456
1.29036093,-1.065143108
1.31645095,-1.129271984
1.33546722,-1.188152194
1.34948206,-1.241567731
1.36041725,-1.289330006
1.37001264,-1.331277847
1.37969244,-1.367277265
1.39008927,-1.397221684
1.40179825,-1.421031475
1.41454411,-1.438653708
1.42703223,-1.450061679
1.43834054,-1.455254197
1.44653928,-1.454255342
1.44960165,-1.447113276
1.4448359,-1.433899879
1.43038702,-1.414710164
1.40375268,-1.389660954
1.36318803,-1.358890176
1.30707586,-1.322556257
1.23450935,-1.280837417
1.14515209,-1.233930349
1.03950727,-1.182049513
0.91863865,-1.125426054
0.78438371,-1.06430757
0.63905674,-0.998956561
0.48555294,-0.929650068
0.32692686,-0.856678486
0.16687471,-0.780344725
0.0085826,-0.700963259
-0.14445202,-0.61885941
-0.28955132,-0.534368217
-0.42400989,-0.447833657
-0.54603553,-0.35960719
-0.6544643,-0.270047158
-0.74856901,-0.179517359
-0.82827425,-8.84E-02
-0.8945303,2.98E-03
-0.94851774,9.42E-02
-0.99195504,0.18489866
-1.02677608,0.274713039
-1.05504358,0.363268346
-1.0790062,0.450198531
-1.10036254,0.535143197
-1.12079191,0.617749214
-1.14141941,0.697672307
-1.16292226,0.774578929
-1.18530881,0.848148048
-1.20804584,0.918072701
-1.23029482,0.984061778
-1.25070488,1.045842052
-1.26735425,1.103159189
-1.27813673,1.155779839
-1.28130186,1.203492641
-1.27463496,1.246110082
-1.25651777,1.283469081
-1.22560811,1.315432906
-1.18102014,1.34189105
-1.12214684,1.362760901
-1.04938042,1.377987742
-0.96382689,1.387545109
-0.86643016,1.391435146
-0.7595163,1.389688134
-0.6451301,1.382362366
-0.52635103,1.369543791
-0.40584841,1.351344824
-0.28647095,1.327903628
-0.17120649,1.299383163
-0.06248046,1.265969396
0.03727272,1.227869868
0.12639551,1.18531239
0.20384338,1.138542891
0.26842022,1.087823749
0.32043669,1.033431411
0.36018682,0.97565496
0.38844642,0.914793611
0.4068442,0.851154685
0.41686213,0.785051644
0.42048332,0.716801763
0.41972378,0.646724641
0.41651616,0.575139999
0.41320252,0.502365947
0.41080111,0.428717136
0.41168091,0.354503363
0.41632965,0.280028045
0.42620671,0.205587074
0.44138914,0.131467357
0.4619939,5.79E-02
0.48834071,-1.47E-02
0.51916736,-8.62E-02
0.55447417,-0.156419992
0.59277034,-0.224999487
0.63341725,-0.29176718
0.67483598,-0.356517792
0.71593994,-0.419059336
0.75541735,-0.479212642
0.79195273,-0.536811411
0.82424784,-0.591702104
0.85118765,-0.643743634
0.87186164,-0.692807257
0.8851282,-0.738776207
0.89023358,-0.78154552
0.88624859,-0.821021497
0.8727625,-0.857121587
0.84926617,-0.889773846
0.81537777,-0.918916881
0.77117991,-0.944499612
0.71648932,-0.96648103
0.65208954,-0.984829843
0.578318,-0.999524713
0.49600655,-1.010553718
0.40627351,-1.017914653
0.3105934,-1.02161479
0.21075772,-1.021670818
0.1084543,-1.018108726
0.00580421,-1.010964274
-0.09507897,-1.000282526
-0.19209954,-0.986118197
-0.28288072,-0.968535542
-0.3653802,-0.947608531
-0.43758428,-0.923420668
-0.49807307,-0.896065235
-0.54532307,-0.865644991
-0.57864702,-0.832271993
-0.59721309,-0.796067655
-0.60135484,-0.75716275
-0.59133106,-0.715696752
-0.56802106,-0.671817839
-0.53293759,-0.625682294
-0.48785934,-0.57745409
-0.43456212,-0.52730453
-0.3757461,-0.475411832
-0.31312945,-0.421960235
-0.24987493,-0.367139399
-0.18797617,-0.311143965
-0.12952478,-0.254172415
-0.07692045,-0.196426854
-0.03141262,-0.1381118
0.00529367,-7.94E-02
0.0324963,-2.06E-02
0.04953379,3.82E-02
0.05623074,9.67E-02
0.05287729,0.154772714
0.03964905,0.212168917
0.01742377,0.268698633
-0.01270221,0.324165136
-0.04972452,0.378376037
-0.09258826,0.431143463
-0.13942671,0.482284725
-0.18946284,0.531622946
-0.24136056,0.5789873
-0.29372206,0.624213636
-0.34546855,0.667144477
-0.39543238,0.707629621
-0.44277629,0.745526314
-0.48624411,0.780699372
-0.52517569,0.813021719
-0.55852199,0.842374384
-0.58547193,0.868646562
-0.60545629,0.891736209
-0.61747301,0.911550105
-0.62099594,0.928004146
-0.61551017,0.941023767
-0.60031134,0.950543821
-0.5753662,0.956509352
-0.54058981,0.958876133
-0.49604586,0.957610488
-0.44205359,0.952690184
-0.37957475,0.944104612
-0.30936408,0.931855321
-0.23278606,0.915956497
-0.15133275,0.89643544
-0.06709263,0.873333037
0.01821971,0.846704006
0.10245067,0.816617489
0.18328846,0.783157468
0.25871259,0.746422708
0.32689837,0.706526935
0.38596743,0.663599372
0.43469027,0.617784262
0.47185633,0.569241166
0.49698874,0.518144608
0.50985217,0.464683771
0.51107478,0.409061968
0.50122434,0.35149616
0.48199081,0.29221639
0.45450872,0.231464803
0.42100269,0.169494748
0.38328886,0.106569871
0.34363407,4.30E-02
0.30441517,-2.10E-02
0.26706928,-8.52E-02
0.23366928,-0.149114743
0.20535649,-0.212587684
0.18326008,-0.275290102
0.16795838,-0.336923987
0.15924798,-0.397192717
0.15676311,-0.45580253
0.15999375,-0.512464285
0.16761751,-0.566895008
0.17822775,-0.618819714
0.19008015,-0.667973042
0.20175341,-0.714100659
0.21160756,-0.756960869
0.21829739,-0.79632616
0.22047272,-0.83198452
0.21759164,-0.863740921
0.20864794,-0.891418457
0.19390449,-0.914859295
0.1737045,-0.933926105
0.14863141,-0.948502779
0.1198936,-0.958495438
0.08863934,-0.963832855
0.05648091,-0.964467108
