x1,y
-0.09171305,-1.244002819
-0.2702609,-1.228541017
-0.44461572,-1.208791137
-0.61144894,-1.184960365
-0.76761425,-1.157266498
-0.91074377,-1.125936985
-1.03914309,-1.091206431
-1.15153992,-1.053315282
-1.24751019,-1.012508035
-1.32714176,-0.969031513
-1.39094257,-0.923133671
-1.44023955,-0.87506175
-1.47630954,-0.825061321
-1.50071359,-0.773374557
-1.51504898,-0.72023952
-1.52093887,-0.665889025
-1.51960814,-0.610549867
-1.51225948,-0.554442108
-1.49929655,-0.497778207
-1.48144829,-0.440762639
-1.45820892,-0.383591682
-1.42941868,-0.32645309
-1.39433789,-0.269525737
-1.35187101,-0.212979749
-1.30090427,-0.156976342
-1.24062181,-0.101668105
-1.16968024,-4.72E-02
-1.08736289,6.30E-03
-0.99312806,5.87E-02
-0.88672918,0.109858364
-0.76832604,0.159696236
-0.63851559,0.208096609
-0.49825564,0.254962385
-0.34903756,0.300203383
-0.19244094,0.343736082
-0.03061667,0.385483205
0.13442132,0.425373673
0.30020162,0.463342339
0.46434948,0.499330103
0.62453818,0.533283591
0.77854425,0.565155029
0.92442137,0.594902039
1.06027937,0.622488022
1.18455505,0.647881687
1.29600978,0.671057224
1.39351201,0.691994071
1.47637916,0.710677207
1.54417622,0.727096796
1.59650457,0.74124831
1.6334492,0.753132463
1.65512729,0.762755096
1.66192055,0.770127296
1.65431809,0.775264919
1.63298774,0.778188705
1.59894073,0.778924108
1.5530566,0.777500927
1.49676335,0.773953319
1.43134928,0.768319428
1.35856116,0.760641217
1.27995872,0.750964105
1.19774032,0.739336789
1.11363447,0.725811064
1.03004956,0.710441232
0.9488188,0.693283975
0.87200963,0.674397945
0.80145758,0.65384382
0.73870414,0.631684005
0.68499094,0.607982218
0.64108455,0.582803369
0.60732257,0.5562132
0.5834074,0.52827853
0.56883162,0.499067128
0.56181288,0.46864745
0.56089509,0.437088519
0.56347013,0.404460073
0.56704158,0.370832711
0.56885624,0.336277932
0.56555265,0.300868034
0.55452627,0.264676362
0.53287053,0.227777258
0.498337,0.190246761
0.44900721,0.152162328
0.38373062,0.113603055
0.30189976,7.46E-02
0.20375036,3.54E-02
0.09035315,-4.11E-03
-0.03650506,-4.37E-02
-0.17431808,-8.34E-02
-0.32020608,-0.12304619
-0.47056502,-0.162542358
-0.62160969,-0.201803088
-0.76956367,-0.240728632
-0.91078568,-0.279216737
-1.04156864,-0.317162931
-1.15903819,-0.354460776
-1.26068377,-0.39100185
-1.34454358,-0.426676035
-1.40980577,-0.461371958
-1.45596564,-0.494977504
-1.48393583,-0.52737993
-1.49454689,-0.558466673
-1.48988724,-0.588125467
-1.47226107,-0.61624521
-1.44448602,-0.642716229
-1.40941739,-0.667431176
-1.37014616,-0.690285504
-1.32932699,-0.711178064
-1.28978646,-0.730011642
-1.25354385,-0.74669373
-1.22226799,-0.761137009
-1.19720554,-0.773259938
-1.17899501,-0.782987654
-1.16729295,-0.79025203
-1.16183448,-0.79499203
-1.16144717,-0.797154844
-1.164729,-0.796695828
-1.16989362,-0.793579221
-1.17524004,-0.787778199
-1.17847884,-0.779275179
-1.17808843,-0.768062115
-1.17210233,-0.754140496
-1.15902352,-0.73752147
-1.13772285,-0.718225658
-1.10708475,-0.696283162
-1.0665592,-0.671733379
-1.01587605,-0.644625068
-0.95488447,-0.615015924
-0.88396496,-0.582972169
-0.80335742,-0.548568308
-0.71364546,-0.511886775
-0.61555552,-0.473017663
-0.50975287,-0.432058394
-0.39674622,-0.389113247
-0.27733758,-0.344292819
-0.15225613,-0.297713965
-0.02198771,-0.249499395
0.11262646,-0.19977732
0.25113791,-0.148681194
0.39235285,-9.63E-02
0.53568542,-4.29E-02
0.68008977,1.14E-02
0.82442468,6.66E-02
0.96716851,0.122401573
1.10705733,0.178671226
1.24205589,0.235248402
1.37063491,0.291962534
1.49076748,0.348638594
1.60070169,0.405097008
1.69882894,0.461153656
1.78309727,0.516619921
1.85225451,0.571302593
1.90524244,0.625004053
1.94123888,0.6775226
1.95997405,0.728652537
1.96141076,0.778184712
1.94610298,0.825907052
1.91493559,0.871604919
1.86939955,0.915061951
1.81092381,0.956060886
1.74163592,0.994384646
1.66340244,1.029817343
1.57870233,1.06214571
1.48938906,1.091160297
1.39750421,1.11665678
1.30509484,1.138437748
1.21346855,1.156314254
1.12390018,1.170107722
1.03720474,1.179651141
0.95397049,1.184791207
0.87428159,1.185389876
0.79802758,1.181326389
0.72463691,1.172498584
0.65366727,1.158824563
0.58433354,1.140244007
0.51568145,1.116719604
0.4471665,1.088238239
0.37811902,1.054811954
0.30789348,1.016478658
0.23632665,0.97330296
0.16328827,0.925376356
0.08896209,0.872817695
0.01372944,0.815773129
-0.06184968,0.754415691
-0.13717863,0.688944817
-0.2113245,0.619585872
-0.28360346,0.546589315
-0.35322395,0.470229566
-0.41976854,0.390803695
-0.4822807,0.3086299
-0.54081082,0.224046111
-0.59515619,0.137408242
-0.64551258,4.91E-02
-0.69220722,-4.05E-02
-0.73582798,-0.131041169
-0.77692944,-0.222044691
-0.8164193,-0.313122153
-0.85522377,-0.403852284
-0.8941704,-0.493810534
-0.93381369,-0.582571507
-0.97490746,-0.669710875
-1.01793349,-0.754807949
-1.06291521,-0.837447822
-1.10962272,-0.917223394
-1.15810716,-0.993737578
-1.20738173,-1.06660533
-1.25663972,-1.135455728
-1.30499709,-1.199933529
-1.35109639,-1.259701371
-1.39375842,-1.314441085
-1.4315263,-1.363855481
-1.46317995,-1.407669902
-1.48758626,-1.445633411
-1.50375319,-1.477520347
-1.51061344,-1.503131151
-1.50789332,-1.522293329
-1.4951247,-1.534862876
-1.47219622,-1.540724635
-1.43929923,-1.539793253
-1.39691246,-1.532013297
-1.34553683,-1.517359853
-1.28604376,-1.495839119
-1.21901584,-1.467488647
-1.14567351,-1.432376862
-1.06678665,-1.390603423
-0.98331517,-1.342298627
-0.89599735,-1.287623644
-0.80566466,-1.226769924
-0.71282065,-1.159958601
-0.6179629,-1.087439656
-0.52145052,-1.009491086
-0.42351159,-0.926418543
-0.32413173,-0.838554084
-0.22375298,-0.746254683
-0.12204631,-0.649901152
-0.01930045,-0.549896598
0.08465484,-0.446665019
0.18916918,-0.340649575
0.29436818,-0.232310787
0.39970767,-0.122124478
0.50455481,-1.06E-02
0.60820335,0.101823002
0.71000612,0.214574561
0.80883837,0.327159047
0.90353984,0.439056635
0.99328578,0.549745917
1.07659948,0.658706725
1.15289485,0.765422642
1.22072649,0.869383991
1.27949584,0.97009033
1.32820535,1.067053556
1.36664379,1.15980041
1.39440346,1.247875571
1.4116236,1.330843925
1.41857934,1.408293605
1.41569054,1.47983849
1.40395868,1.545120835
1.38419664,1.60381341
1.35802746,1.655621648
1.32654297,1.700285673
1.29134572,1.737582326
1.25371563,1.767326832
1.21535003,1.789373875
1.17742622,1.803619027
1.14112842,1.809998989
1.10738432,1.80849278
1.07665813,1.799122095
1.04931557,1.781950831
1.0251683,1.757085204
1.00390148,1.724672794
0.98458272,1.684901953
0.96633929,1.638000488
0.94769621,1.584234238
0.92688876,1.523905516
0.90252787,1.457350731
0.87272608,1.384938359
0.8358385,1.30706656
0.79027081,1.224160671
0.73483741,1.136669993
0.66831988,1.045065522
0.59032029,0.949835777
0.50073898,0.851484656
0.39963359,0.750527859
0.28800806,0.647489667
0.1670637,0.54289937
0.03856837,0.437288344
-0.09542299,0.331186682
-0.23264334,0.225120008
-0.36995801,0.119606584
-0.50528163,1.52E-02
-0.63550764,-8.77E-02
-0.75811917,-0.188605696
-0.87074471,-0.286974043
-0.97141623,-0.382408291
-1.05830979,-0.474491686
-1.13055134,-0.562832117
-1.18726826,-0.647063851
-1.22853744,-0.72684902
-1.25461805,-0.801878989
-1.26646829,-0.871875107
-1.26539814,-0.936589777
-1.25317419,-0.995806992
-1.23155534,-1.049342752
-1.20257425,-1.097045422
-1.16842246,-1.138795376
-1.13098729,-1.174505115
-1.09244847,-1.204118848
-1.05383229,-1.227611899
-1.01680017,-1.244990349
-0.98206419,-1.256289959
-0.95022106,-1.261574864
-0.921152,-1.260937572
-0.89478523,-1.254496813
-0.87031066,-1.242396951
-0.84710878,-1.224806547
-0.82384318,-1.201916575
-0.79958171,-1.173939466
-0.7730422,-1.141107559
-0.74295872,-1.103671312
-0.70856488,-1.061897993
-0.66900241,-1.016070008
-0.62365001,-0.966483176
-0.57235229,-0.913445294
-0.51514411,-0.857274294
-0.45230725,-0.798296809
-0.38434365,-0.736846387
-0.31220591,-0.673262
-0.2368543,-0.607886434
-0.15908815,-0.541064382
-0.08046658,-0.473141193
-0.00185732,-0.404460996
0.075643,-0.335365385
0.15112673,-0.26619181
0.22384071,-0.197272047
0.29308036,-0.128930718
0.35833073,-6.15E-02
0.41916215,4.76E-03
0.47570357,6.95E-02
0.52775741,0.132485792
0.57538265,0.193411931
0.61867207,0.252037734
0.65756398,0.308125466
0.69213945,0.361454278
0.72244292,0.411821157
0.74838632,0.459041804
0.76947325,0.502951264
0.78553802,0.543404639
0.79617208,0.580277383
0.80085725,0.613465965
0.79892528,0.642888069
0.79015791,0.668482482
0.77380586,0.690209568
0.74951005,0.708050847
0.71710938,0.722008944
0.67653334,0.732107222
0.62761217,0.738389432
0.57092106,0.740918994
0.50687546,0.739778459
0.43617496,0.735068917
0.35988092,0.726908743
0.27922252,0.715433002
0.19517155,0.700792313
0.10937729,0.683151722
0.02329845,0.662689328
-0.06130758,0.63959527
-0.14299205,0.614070356
-0.22015269,0.586324751
-0.29119113,0.55657661
-0.35457185,0.525050521
-0.40912461,0.491976202
-0.45351249,0.457587063
-0.48663995,0.422118723
-0.50755775,0.385807633
-0.51559013,0.348889649
-0.51018763,0.31159848
-0.49101111,0.274164528
-0.45801339,0.236813337
-0.41126993,0.199764416
-0.35150921,0.163230017
-0.27920076,0.127413735
-0.19560544,9.25E-02
-0.10219177,0.058700368
-0.00054003,0.026157945
0.10710579,-4.96E-03
0.21846949,-3.45E-02
0.33085927,-6.23E-02
0.44157478,-8.84E-02
0.54751974,-0.112483904
0.64552045,-0.134589061
0.73280323,-0.154623419
0.80662501,-0.172535747
0.86417288,-0.188291758
0.90334964,-0.201874197
0.92243439,-0.213282809
0.92042118,-0.22253412
0.89663517,-0.229661286
0.85148281,-0.234713644
0.78586274,-0.237756327
0.70144153,-0.238869607
0.60057592,-0.238148108
0.48638701,-0.235700041
0.36225942,-0.231646225
0.231995,-0.226119176
0.09970696,-0.21926181
-0.03042747,-0.211226285
-0.15462404,-0.202172682
-0.26904136,-0.192267418
-0.37041107,-0.181681886
-0.4563393,-0.170590892
-0.52483439,-0.159171075
-0.57478923,-0.14759931
-0.60601783,-0.136050761
-0.61894804,-0.124697395
-0.61511534,-0.113706313
-0.59660083,-0.103238001
-0.56599581,-9.34E-02
-0.52625734,-8.45E-02
-0.48094422,-7.64E-02
-0.433458,-6.95E-02
-0.38684636,-6.37E-02
-0.34452471,-5.92E-02
-0.30870771,-5.59E-02
-0.28160238,-5.41E-02
-0.26447809,-5.37E-02
-0.25813296,-5.48E-02
-0.26221475,-5.72E-02
-0.27604446,-6.11E-02
-0.29802811,-6.63E-02
-0.32630104,-7.28E-02
-0.35829553,-8.06E-02
-0.39162362,-8.94E-02
-0.42304316,-9.92E-02
-0.45040226,-0.10993205
-0.47091225,-0.121312365
-0.48256594,-0.133216828
-0.48384151,-0.145461917
-0.47398603,-0.157852799
-0.45215377,-0.170185104
-0.41909844,-0.182247177
-0.37559381,-0.193822116
-0.32308221,-0.204690352
-0.26384795,-0.214632183
-0.19979455,-0.223430365
-0.13395914,-0.230872631
-0.06866414,-0.236754164
-0.00676338,-0.240880415
0.04955323,-0.243069753
0.09820417,-0.243155837
0.13730128,-0.240989909
0.16591889,-0.236443043
0.18341911,-0.229408294
0.18980736,-0.219802678
0.1858187,-0.207568645
0.17231733,-0.192675531
0.15111658,-0.175120577
0.1242848,-0.154929847
0.09392711,-0.132158786
0.0624885,-0.106892146
0.03239513,-7.92E-02
0.00616289,-4.94E-02
-0.01415106,-1.74E-02
-0.02639846,1.64E-02
-0.02918523,5.19E-02
-0.02133692,8.88E-02
-0.00232019,0.126778096
0.02813689,0.165635452
0.0694949,0.20503889
0.12095796,0.244672865
0.18098061,0.284211397
0.24813852,0.323321253
0.31993139,0.361665249
0.39399981,0.398905903
0.46784875,0.434708387
0.53860188,0.46874395
0.60349005,0.500693023
0.65999418,0.530248463
0.70550179,0.557118893
0.73774558,0.581030965
0.7548086,0.601732373
0.75504071,0.618993998
0.73774421,0.63261205
0.702003,0.642410219
0.64805716,0.648240864
0.57641339,0.649986446
0.4881981,0.647560358
0.38527408,0.640907645
0.26990965,0.630005419
0.14486314,0.61486268
0.01329464,0.595520198
-0.12123496,0.572049975
-0.25512359,0.544554234
-0.38449517,0.513164699
-0.50546879,0.478041232
-0.61447686,0.439370275
-0.70825779,0.397363335
-0.78365207,0.352255166
-0.83830518,0.304301828
-0.87045163,0.253778785
-0.87883097,0.200978637
-0.86310786,0.146209061
-0.82384121,8.98E-02
-0.7617448,3.21E-02
-0.67909968,-0.026659807
-0.57815963,-8.60E-02
-0.46225533,-0.145636946
-0.33466288,-0.205198884
-0.19939461,-0.264341742
-0.06032359,-0.32271722
0.07820185,-0.379981518
0.21271403,-0.435797215
0.33904672,-0.489835262
0.45419624,-0.541776776
0.55533284,-0.591314733
0.64001411,-0.63815552
0.70673943,-0.682020426
0.75450289,-0.72264713
0.78283674,-0.759791076
0.79210436,-0.793226659
0.78295147,-0.822748303
0.75670511,-0.848171473
0.71502912,-0.869333565
0.65965289,-0.886094809
0.59294087,-0.898338735
0.51694208,-0.905972958
0.43390375,-0.908929288
0.34604749,-0.907164156
0.25516605,-0.900659204
0.16329668,-0.889420986
0.07188773,-0.873481035
-0.01750011,-0.852895319
-0.10407446,-0.827744186
-0.18644689,-0.798132002
-0.26447877,-0.764186561
-0.33696985,-0.726058304
-0.40411738,-0.683919311
-0.46522647,-0.63796258
-0.52034134,-0.588400781
-0.5690971,-0.53546524
-0.61149108,-0.479404509
-0.64762217,-0.420483023
-0.6773625,-0.358979613
-0.70067257,-0.295186043
-0.7177664,-0.229405224
-0.72876883,-0.161949441
-0.73388141,-9.31E-02
-0.73331583,-2.33E-02
-0.72757316,4.72E-02
-0.71674913,0.118143752
-0.70136583,0.189081132
-0.6817655,0.259719431
-0.65826154,0.329729497
-0.63121176,0.398786813
-0.60053295,0.466572881
-0.56658649,0.532776952
-0.52891326,0.597097337
-0.48757207,0.65924263
-0.44184729,0.718933105
-0.39151603,0.775901854
-0.33563319,0.829895437
-0.27374649,0.880675018
-0.20502353,0.928016782
-0.1288901,0.971712708
-0.04492217,1.01157093
0.04713871,1.04741621
0.14712225,1.079090118
0.2545599,1.106451035
0.36850035,1.129374266
0.48782167,1.147751927
0.61039078,1.161492705
0.7343353,1.170521855
0.85681099,1.174781084
0.97515029,1.174228072
1.08620894,1.168836594
1.18705916,1.158596039
1.27445889,1.143510938
1.34582257,1.123601317
1.39861143,1.098902583
1.43075466,1.069464803
1.44115078,1.035353541
1.42913413,0.996649027
1.39441717,0.953446925
1.33815873,0.905858278
1.26168537,0.854009748
1.16724551,0.798043907
1.05744505,0.738119245
0.93570459,0.67441082
0.80522448,0.60711056
0.66972417,0.536427438
0.53254563,0.462587774
0.39723095,0.38583535
0.26648965,0.306431711
0.14303668,0.224656224
0.02856406,0.140806124
-0.07570187,5.52E-02
-0.16914405,-3.18E-02
-0.25190949,-0.119959973
-0.32486734,-0.208792955
-0.38894078,-0.297961473
-0.44584641,-0.387071937
-0.49751049,-0.475718141
-0.54574949,-0.563482761
-0.5924015,-0.649939001
-0.63919091,-0.734652817
-0.68739104,-0.817184925
-0.73807204,-0.897093117
-0.79137069,-0.973935068
-0.84715289,-1.047271013
-0.90488791,-1.116666317
-0.96328574,-1.181694984
-1.02096772,-1.241942286
-1.07579172,-1.297008157
-1.12596476,-1.34651053
-1.1690613,-1.39008832
-1.2034241,-1.427404761
-1.22701597,-1.458150268
-1.23850989,-1.482045412
-1.23680854,-1.498844624
-1.22143555,-1.508337975
-1.19237638,-1.510353923
-1.15034533,-1.504761457
-1.09613371,-1.491472125
-1.03131437,-1.470442176
-0.9576925,-1.441673517
-0.87712842,-1.405214548
-0.79177219,-1.361161113
-0.70369124,-1.309656262
-0.61483037,-1.25089097
-0.52665502,-1.185103178
-0.4406589,-1.112576723
-0.35771769,-1.033639789
-0.27837187,-0.948663473
-0.20289873,-0.858060002
-0.13078609,-0.762279689
-0.06181606,-0.661808491
0.00496187,-0.55716449
0.07021089,-0.448894769
0.13505372,-0.337571919
0.1999758,-0.223789707
0.26564372,-0.10815911
0.33241954,8.70E-03
0.40033081,0.126142114
0.4688248,0.243542522
0.53759086,0.360259861
0.60531622,0.475661397
0.67075354,0.58912307
0.73261833,0.700033844
0.78911948,0.807799757
0.83896983,0.91184777
0.88060051,1.011629701
0.91306776,1.106625319
0.9351815,1.196345806
0.94684404,1.280336738
0.94787753,1.358180761
0.93884057,1.429499865
0.92057192,1.49395752
0.89437664,1.551260114
0.86182332,1.601158738
0.82499337,1.643450022
0.78599209,1.677976608
0.74668956,1.70462811
0.70914358,1.723340511
0.67513871,1.734096289
0.64621502,1.736923814
0.62328196,1.731896162
0.60704762,1.719130039
0.59748256,1.698784471
0.59440702,1.671059012
0.59678221,1.636191726
0.60357523,1.59445715
0.61279815,1.546163678
0.62303597,1.491650939
0.63181937,1.431287289
0.63735199,1.365466833
0.63774598,1.294606209
0.63104528,1.219141364
0.61566293,1.139524698
0.5906865,1.056221604
0.55493653,0.969707429
0.50826573,0.880463719
0.45056584,0.78897512
0.38243881,0.695726216
0.30427432,0.601198375
0.21743134,0.505866468
0.12310523,0.410196185
0.02277441,0.314641118
-0.0817831,0.219639957
-0.1889607,0.125614375
-0.29702011,3.30E-02
-0.40439698,-5.79E-02
-0.50945991,-0.146697044
-0.61064756,-0.233023629
-0.70658898,-0.316596657
-0.79603446,-0.397137463
-0.87756515,-0.474395514
-0.95018178,-0.548149109
-1.01280689,-0.618205488
-1.06446612,-0.684400797
-1.10433793,-0.746599615
-1.13147724,-0.804694891
-1.14511561,-0.858606935
-1.14511478,-0.908282638
-1.13069725,-0.953693807
-1.10203373,-0.99483633
-1.05920136,-1.031728387
-1.00261986,-1.06440866
-0.93331903,-1.092934728
-0.85237819,-1.117380857
-0.76135719,-1.137835979
-0.66236341,-1.15440166
-0.55757666,-1.167190194
-0.44985354,-1.176322222
-0.34162521,-1.181924343
-0.23616025,-1.184127688
-0.13616443,-1.183065414
-0.04474382,-1.178871155
0.03582044,-1.171676993
0.10295883,-1.161611676
0.15523374,-1.148799539
0.1909811,-1.133358598
0.20994198,-1.115400195
0.212136,-1.095027208
0.19805516,-1.072333813
0.16926299,-1.047404766
0.12754188,-1.020315289
0.07565147,-0.991130531
0.01594308,-0.959906042
-0.04805071,-0.926688313
-0.11332453,-0.891515017
-0.17676884,-0.854416013
-0.23522279,-0.815413952
-0.28628811,-0.774525642
-0.32766521,-0.731763661
-0.35774562,-0.687137365
-0.37544909,-0.640654683
-0.38033417,-0.592323422
-0.37254891,-0.542153358
-0.35293564,-0.490158141
-0.32245383,-0.436356932
-0.28294665,-0.380776048
-0.23627461,-0.323450744
-0.18428029,-0.264426976
-0.12906517,-0.203763291
-0.07243717,-0.141532034
-0.01602586,-7.78E-02
0.03875828,-1.27E-02
0.09123156,5.36E-02
0.14073163,0.121070772
0.18709022,0.189489946
0.23093882,0.258691907
0.27263549,0.328481674
0.3132762,0.398645788
0.35375008,0.468952775
0.3950825,0.539154172
0.4383699,0.608985424
0.48406038,0.678167343
0.53289741,0.746407807
0.58466142,0.813403308
0.63913363,0.878841221
0.69521767,0.942401946
0.75190043,1.003761411
0.80732965,1.06259346
0.85954773,1.118572354
0.90643466,1.171376109
0.94571251,1.220688462
0.97506189,1.266201854
0.99265289,1.307620168
0.99654377,1.344661474
0.98582053,1.377060413
0.95959342,1.404570699
0.91795146,1.426967025
0.86118251,1.444047809
0.79067945,1.455636382
0.70803261,1.461583376
0.61569077,1.461767673
0.51645494,1.456097484
0.41294992,1.444511652
0.30851719,1.426980257
0.20619978,1.403505087
0.10893359,1.374119997
0.01901122,1.338890195
-0.06131821,1.297912836
-0.13051419,1.25131619
-0.18778901,1.199259043
-0.23322986,1.141929507
-0.26689437,1.079544306
-0.29007766,1.012347341
-0.30457264,0.940608501
-0.31229687,0.864622056
-0.31570277,0.784705162
-0.3173455,0.701195896
-0.31984574,0.614451587
-0.32528079,0.52484709
-0.33583465,0.432772726
-0.35309559,0.338632345
-0.37810835,0.242841139
-0.41105512,0.145823821
-0.4517318,4.80E-02
-0.4993028,-5.02E-02
-0.5521577,-0.148236781
-0.60813552,-0.24579151
-0.66494244,-0.342376769
-0.71973521,-0.437553167
-0.76934952,-0.530885816
-0.81132662,-0.621946275
-0.84256583,-0.710314274
-0.86086887,-0.795579731
-0.8642475,-0.877344429
-0.85135347,-0.95522362
-0.82151109,-1.028847933
-0.77451223,-1.097864747
-0.71119207,-1.161940217
-0.63263482,-1.220760226
-0.54098058,-1.274032235
-0.43845105,-1.321486473
-0.32784849,-1.362877131
-0.21233478,-1.39798367
-0.09519739,-1.426612139
0.02055967,-1.44859612
0.1316476,-1.46379745
0.23543796,-1.47210741
0.32932249,-1.473447084
0.41143963,-1.467768312
0.48027641,-1.455054522
0.53480858,-1.435320377
0.57472163,-1.408612728
0.59994572,-1.375010014
0.61103159,-1.334623098
0.60890675,-1.287595153
0.5946213,-1.234100699
0.56997496,-1.174345851
0.53604841,-1.108567238
0.49478239,-1.037031889
0.4476482,-0.960036397
0.39612746,-0.877905488
0.3415902,-0.790990949
0.28529716,-0.699670553
0.22801861,-0.604346812
0.17083529,-0.505445063
0.11437532,-0.403411984
0.05901855,-0.298713416
0.00539262,-0.191832736
-0.04622369,-8.33E-02
-0.09548686,2.65E-02
-0.14188109,0.136851594
-0.18506122,0.247354135
-0.22445469,0.357437909
-0.25950798,0.466562867
-0.28948453,0.574188292
-0.3138293,0.679775655
-0.33186898,0.782791197
-0.34299451,0.882708728
-0.34654832,0.97901243
-0.34238699,1.071199656
-0.33013615,1.158783674
-0.31015083,1.241296291
-0.28254005,1.318290353
-0.24826664,1.389342904
-0.20818216,1.454057217
-0.16382192,1.512065291
-0.11670905,1.563029885
-0.06861351,1.606647253
-0.02154581,1.642648578
0.02241877,1.670802355
0.06116137,1.690915704
0.09297379,1.702835798
0.11579031,1.706451535
0.12874702,1.70169425
0.13031247,1.688538551
0.1202447,1.667003512
0.09837913,1.637152195
0.06514261,1.599092126
0.02158169,1.552975655
-0.03067169,1.49899888
-0.08986202,1.437401414
-0.15362784,1.368465304
-0.21922936,1.292513728
-0.28390932,1.209910274
-0.34494355,1.121056557
-0.39925972,1.026390553
-0.44426665,0.926384389
-0.47763669,0.821541846
-0.49729422,0.712396264
-0.50170952,0.599507332
-0.48979682,0.483458281
-0.46111131,0.364852339
-0.41572198,0.244309828
-0.35413054,0.122464783
-0.27774844,-3.89E-05
-0.18792333,-0.122550808
-0.08686971,-0.244418159
0.02318491,-0.364989072
0.13950746,-0.48361668
0.25955024,-0.599662662
0.38050103,-0.712501228
0.49991781,-0.821522474
0.61495036,-0.926136196
0.72369206,-1.025775552
0.82383394,-1.119900107
0.9137603,-1.207999468
0.99206161,-1.289595842
1.05764937,-1.364247084
1.1099335,-1.431549549
1.14822805,-1.491140485
1.17264819,-1.542699933
1.18312716,-1.58595264
1.18003392,-1.620669723
1.16371381,-1.646670341
1.13473368,-1.663822532
1.09390676,-1.6720438
1.04161811,-1.671301603
0.97885156,-1.661613226
0.90636021,-1.64304626
0.82490033,-1.615717411
0.73535317,-1.579791903
0.63852286,-1.535482168
0.53551054,-1.483046889
0.42707187,-1.422788858
0.31442773,-1.355053186
0.19903225,-1.280224919
0.08198568,-1.198726535
-0.03547942,-1.11101532
-0.15147375,-1.017580628
-0.26462746,-0.918940544
-0.37340778,-0.815638781
-0.4760479,-0.708240986
-0.57106584,-0.597331583
-0.65700692,-0.483510226
-0.73233473,-0.367387861
-0.79608738,-0.2495832
-0.84734744,-0.130718961
-0.88546753,-1.14E-02
-0.91018999,0.107698806
-0.92114741,0.226019442
-0.91929471,0.342940778
-0.90486437,0.457873732
-0.87925249,0.570246041
-0.84367931,0.679505646
-0.79981577,0.78512311
-0.74963313,0.886594951
-0.69501525,0.983445704
-0.63819885,1.075230479
-0.58125389,1.161536813
-0.52620184,1.241986871
-0.47524306,1.316238761
-0.4298875,1.383987904
-0.39184681,1.444968343
-0.3621839,1.498953462
-0.34185055,1.545756459
-0.33130065,1.585231423
-0.33065516,1.617272377
-0.33970934,1.641813755
-0.35781753,1.658829927
-0.38380229,1.668334484
-0.41662055,1.670379877
-0.45474717,1.665055513
-0.49611959,1.652487159
-0.53908443,1.632835388
-0.58181179,1.606293797
-0.62199014,1.573087215
-0.65791011,1.533470154
-0.68759239,1.487724185
-0.70991439,1.436156273
-0.72262287,1.379096389
-0.72520095,1.316894889
-0.71648484,1.249920368
-0.69602054,1.178557038
-0.66353166,1.103202581
-0.61883461,1.02426517
-0.56242239,0.942161381
-0.49502921,0.857313335
-0.41751561,0.770146608
-0.33084831,0.681087852
-0.23634277,0.590562344
-0.13565184,0.498991877
-0.03019796,0.406792551
0.07838271,0.314372867
0.1881769,0.222131923
0.29777023,0.130457416
0.4053846,0.039724238
0.50956059,-4.97E-02
0.60856837,-0.137491956
0.70132166,-0.223302275
0.78646511,-0.306827992
0.86304396,-0.387777835
0.93015629,-0.465880215
0.98707098,-0.54088366
1.03346682,-0.612557173
1.06890929,-0.680690587
1.0933938,-0.745094895
1.10697269,-0.805602431
1.10995603,-0.862066507
1.10295749,-0.914361238
1.08633494,-0.962381542
1.06133938,-1.006042719
1.02839422,-1.045279741
0.98902512,-1.080047369
0.94399714,-1.110318661
0.89469856,-1.136085272
0.84251732,-1.157356024
0.78854275,-1.174156785
0.734043,-1.186529398
0.68025249,-1.194530606
0.62821102,-1.198231936
0.57895571,-1.197718263
0.53325135,-1.193087459
0.49164912,-1.184448957
0.45484239,-1.171923399
0.42277971,-1.155641794
0.3956596,-1.135744333
0.37313944,-1.112379909
0.35508782,-1.085705042
0.34067157,-1.055883169
0.3293193,-1.023083925
0.32035461,-0.987482131
0.31249744,-0.949257195
0.30505449,-0.908592105
0.29696646,-0.865673125
0.28735194,-0.820688784
0.27538654,-0.773829281
0.26023051,-0.725285292
0.24147381,-0.675247908
0.21852024,-0.623907685
0.19113182,-0.571453989
0.15924424,-0.518074572
0.12305234,-0.463954479
0.08258335,-0.4092758
0.03814076,-0.354217052
-0.00943616,-0.298952639
-0.06021305,-0.243652239
-0.11332343,-0.188480243
-0.16827767,-0.133595437
-0.22450031,-7.92E-02
-0.28188258,-2.53E-02
-0.33954802,2.78E-02
-0.39753041,8.01E-02
-0.45550802,0.131405562
-0.51338327,0.181596071
-0.57093161,0.230576143
-0.62802315,0.27824375
-0.68479055,0.324504852
-0.74082011,0.369273126
-0.79610115,0.412469894
-0.85010499,0.454024225
-0.90256006,0.493872464
-0.95275754,0.531957924
-1.0002358,0.568230927
-1.04397368,0.60264796
-1.08301115,0.635171592
-1.11665487,0.665769935
-1.14372849,0.694416225
-1.16310894,0.721088111
-1.17426682,0.745767534
-1.17626464,0.768439591
-1.16862607,0.789092481
-1.15075517,0.807716966
-1.12315428,0.824305654
-1.08567357,0.838852704
-1.03919828,0.851353347
-0.98458654,0.861803472
-0.92286885,0.870199502
-0.85567325,0.876537919
-0.78454232,0.880815506
-0.71118808,0.883028805
-0.63742596,0.883174419
-0.56474161,0.881248891
-0.4948189,0.877249062
-0.42875111,0.87117213
-0.36759707,0.863016129
-0.31205815,0.852780282
