x1,y
0.69030511,0.205279157
0.88185799,0.227506459
1.06508982,0.248786211
1.23789442,0.26906547
1.39802051,0.288294375
1.54386449,0.306425601
1.67485142,0.32341373
1.79032767,0.339215428
1.89014316,0.353788882
1.97480071,0.367093652
2.04539013,0.379090607
2.10311794,0.389741689
2.14920616,0.399010271
2.18460751,0.40686065
2.21104789,0.413258493
2.22922397,0.41817078
2.24015284,0.42156595
2.24375606,0.423414141
2.24054337,0.423687279
2.22961926,0.422359526
2.21055436,0.419407457
2.1821599,0.414810389
2.14283228,0.408550411
2.09145808,0.40061301
2.02648878,0.390987396
1.94620609,0.379666835
1.84978056,0.366648912
1.73619938,0.351935893
1.60500991,0.335534722
1.45625222,0.317457795
1.29045463,0.297723472
1.10873902,0.276355952
0.91275477,0.253385723
0.70458782,0.22884962
0.48686188,0.202791452
0.26239043,0.175262243
0.03408565,0.146320269
-0.19443455,0.116031423
-0.42034653,8.45E-02
-0.64049834,5.17E-02
-0.85195589,0.017856715
-1.05183911,-1.70E-02
-1.23828006,-5.28E-02
-1.40902257,-0.08931715
-1.56282723,-0.126529425
-1.6985656,-0.164275706
-1.81541097,-0.202418283
-1.91323817,-0.240811586
-1.99184179,-0.279302627
-2.05151033,-0.31773144
-2.09277272,-0.355931461
-2.11596227,-0.393729895
-2.12197232,-0.430948257
-2.11145926,-0.467403054
-2.0851326,-0.502906442
-2.04391026,-0.537267029
-1.98861706,-0.570291042
-1.92025185,-0.601783216
-1.8395679,-0.631547451
-1.74777019,-0.659388244
-1.6458981,-0.685112
-1.53541291,-0.708527982
-1.41749811,-0.729449809
-1.29381597,-0.747696579
-1.16608334,-0.763094604
-1.03589988,-0.77547884
-0.90540314,-0.784694254
-0.7761541,-0.7905972
-0.64997429,-0.793057024
-0.52893978,-0.791957378
-0.41422188,-0.78719753
-0.3070927,-0.778694153
-0.2086349,-0.766382158
-0.11944678,-0.750216007
-0.03975848,-0.730170667
0.03052744,-0.706243098
0.09227906,-0.678452492
0.14619632,-0.646841288
0.19369189,-0.611475348
0.23609717,-0.572444379
0.27542943,-0.529862642
0.31313664,-0.483868569
0.35146067,-0.434624195
0.39178929,-0.382314712
0.43563804,-0.32714808
0.48400298,-0.269354194
0.53786057,-0.209183648
0.59768963,-0.146906257
0.66331655,-8.28E-02
0.7341994,-1.72E-02
0.80958688,4.96E-02
0.88792533,0.117290512
0.96797609,0.185496226
1.04772997,0.25388214
1.12514722,0.322095454
1.19828629,0.38978073
1.26518047,0.456582367
1.32422447,0.522147357
1.37354648,0.58612752
1.41208112,0.648182154
1.43875098,0.707980692
1.45304251,0.765204966
1.45484996,0.819551587
1.44419169,0.870733738
1.42148292,0.918483317
1.38756359,0.962553084
1.3431561,1.002717972
1.28955126,1.038776517
1.22748721,1.070551872
1.15835261,1.097893
1.08279014,1.120675206
1.00174117,1.138800621
0.91588664,1.152198553
0.82567799,1.16082561
0.73119199,1.164664984
0.63264096,1.16372633
0.52968162,1.158044934
0.42247683,1.147681355
0.31083626,1.132719755
0.19403854,1.113267183
0.07253159,1.089452028
-0.05377634,1.061422825
-0.18463245,1.029346466
-0.31959093,0.99340713
-0.45773065,0.953804195
-0.59793824,0.910750568
-0.73899317,0.864471495
-0.87920445,0.815202415
-1.01648974,0.763187528
-1.14916968,0.708677888
-1.27487755,0.651930392
-1.39170468,0.59320581
-1.49743724,0.532767594
-1.59038794,0.47088024
-1.66852176,0.407808125
-1.73077297,0.343814403
-1.77582848,0.279159904
-1.80289376,0.214102194
-1.81169927,0.14889428
-1.80210352,8.38E-02
-1.77426052,1.90E-02
-1.7288661,-0.045182504
-1.66677868,-0.108575344
-1.58895075,-0.17094484
-1.4966017,-0.23207888
-1.39086425,-0.291774035
-1.27332711,-0.349835843
-1.14514911,-0.406079262
-1.00746536,-0.460328788
-0.86175823,-0.512418628
-0.70885134,-0.562193155
-0.550143,-0.609506786
-0.38663948,-0.654224277
-0.21919584,-0.696220756
-0.049018,-0.73538214
0.12255517,-0.771605015
0.29454049,-0.804796875
0.46541983,-0.83487612
0.63349956,-0.861772299
0.79727536,-0.885426044
0.9546169,-0.905789316
1.1031189,-0.922825456
1.24114561,-0.936509013
1.36578929,-0.94682616
1.47467148,-0.953774571
1.56610358,-0.957363605
1.63719451,-0.957613766
1.68640375,-0.954557061
1.71202123,-0.948236883
1.71327925,-0.938707948
1.68905342,-0.926036
1.63958502,-0.910297751
1.56520212,-0.891580105
1.46754098,-0.869980216
1.3478955,-0.845605075
1.20914912,-0.818570971
1.05414581,-0.789003015
0.88630486,-0.757034183
0.70936567,-0.722804844
0.52770823,-0.686461806
0.34524134,-0.648158073
0.16652858,-0.608051419
-0.00499282,-0.566303551
-0.16513833,-0.523078978
-0.31070438,-0.478544384
-0.4386901,-0.432867229
-0.5470829,-0.386215091
-0.63420123,-0.338754237
-0.69892603,-0.290648609
-0.74097252,-0.242058948
-0.76082379,-0.193141848
-0.75935608,-0.144048825
-0.73794782,-9.49E-02
-0.69845802,-4.59E-02
-0.64324975,2.86E-03
-0.57470495,0.051276583
-0.49539089,9.92E-02
-0.40826938,0.146558046
-0.3156971,0.193223491
-0.22030459,0.239117295
-0.12443005,0.284159392
-0.03035488,0.328278273
0.06012898,0.371410638
0.14540957,0.413500816
0.22401811,0.454500079
0.29471868,0.494365722
0.35678953,0.53306067
0.40926322,0.570552468
0.45130235,0.606812239
0.48276436,0.641813636
0.50297886,0.675531745
0.51187223,0.70794183
0.50889242,0.739019215
0.49394479,0.768737316
0.46696988,0.797067225
0.42805764,0.823976874
0.37718073,0.849430144
0.31477243,0.873386383
0.24112488,0.895799875
0.15734021,0.916619658
0.06397559,0.935789168
-0.03747787,0.953246593
-0.14561737,0.968924582
-0.25877717,0.982750773
-0.3751303,0.994648397
-0.49228159,1.004536867
-0.60822845,1.012332559
-0.72078836,1.017949581
-0.82757342,1.02130127
-0.9261868,1.022300482
-1.01506364,1.020861745
-1.09224904,1.016902208
-1.15624726,1.01034236
-1.20587671,1.00110817
-1.24047077,0.989131868
-1.25982702,0.974353731
-1.26361477,0.956723034
-1.25253427,0.936199129
-1.22714055,0.912752509
-1.1886816,0.886365831
-1.13834226,0.857034922
-1.07735074,0.824769258
-1.00726211,0.789592743
-0.92951357,0.75154388
-0.84548855,0.710676253
-0.75662798,0.667058587
-0.66376144,0.620774686
-0.56773496,0.571923494
-0.46964899,0.52061826
-0.3695122,0.466986328
-0.26778525,0.411168903
-0.16458935,0.353320003
-0.05989652,0.293605834
0.04599464,0.232203647
0.15364353,0.169301093
0.26266566,0.105095275
0.37281978,3.98E-02
0.48382592,-2.64E-02
0.59525615,-9.33E-02
0.70622504,-0.160551235
0.81591713,-0.228064016
0.92308384,-0.295560271
1.02653146,-0.362806857
1.12471056,-0.429569721
1.21656585,-0.495614499
1.30037534,-0.56070739
1.37502778,-0.624615908
1.43924046,-0.687109768
1.49226248,-0.7479617
1.53316057,-0.806947649
1.56167293,-0.863847435
1.57760298,-0.918445408
1.58114827,-0.970530927
1.5725472,-1.019898534
1.55273962,-1.066348553
1.52228105,-1.109686971
1.48206782,-1.149726272
1.43311787,-1.186285377
1.37608695,-1.219190121
1.31158578,-1.248273373
1.24058986,-1.273375511
1.16325283,-1.294344783
1.0797801,-1.311037779
0.98989135,-1.323319435
0.89361525,-1.331063747
0.79052365,-1.334154725
0.67980492,-1.332486033
0.56096935,-1.325962663
0.4334814,-1.314500451
0.29733241,-1.298027515
0.15194163,-1.276485801
-0.00215116,-1.249830604
-0.16442744,-1.218032479
-0.33379641,-1.181077361
-0.50879323,-1.138968229
-0.68721801,-1.091726065
-0.86660647,-1.039390683
-1.0440259,-0.982022047
-1.21644425,-0.919700742
-1.38027346,-0.852529526
-1.53186357,-0.780634165
-1.6678623,-0.704164267
-1.78487432,-0.623293996
-1.87992227,-0.538222432
-1.95051122,-0.449174434
-1.9944402,-0.356400996
-2.01076698,-0.26017943
-1.9986707,-0.160813078
-1.9583714,-5.86E-02
-1.89090502,4.60E-02
-1.79795873,0.152737081
-1.68193913,0.261140525
-1.5458436,0.370797098
-1.39304888,0.481260508
-1.22777247,0.592065215
-1.0536449,0.702728689
-0.87491411,0.812753439
-0.69539857,0.921630025
-0.51939547,1.02883935
-0.3497656,1.133855939
-0.18960276,1.236151457
-0.04162581,1.335197449
0.09248395,1.430469394
0.21177192,1.521449804
0.31500313,1.607631922
0.40244433,1.688523531
0.47444454,1.763650775
0.53187466,1.832561493
0.57585955,1.894828558
0.60782337,1.950053573
0.62957168,1.99786973
0.64263642,2.037945271
0.64872074,2.069985628
0.64934999,2.093735933
0.64623863,2.108983994
0.64009959,2.115561485
0.6323173,2.113345623
0.62349528,2.10226059
0.61420816,2.082278013
0.60440147,2.053417683
0.59425467,2.015747786
0.58398896,1.969385505
0.57292539,1.914494991
0.56111068,1.851287007
0.54769236,1.78001821
0.53265905,1.700989366
0.51552933,1.614543676
0.49596214,1.521065116
0.47380716,1.420975208
0.4491595,1.314731002
0.42158896,1.202822804
0.39161435,1.085770607
0.3593623,0.96412158
0.32528272,0.838446558
0.28966352,0.709336936
0.25335467,0.57740134
0.21672909,0.44326213
0.18071435,0.30755201
0.14595385,0.170910493
0.1132391,3.40E-02
0.08360259,-0.10259492
0.05765055,-0.238176674
0.03620287,-0.372132063
0.0200068,-0.503838539
0.00972362,-0.632686794
0.00613466,-0.758083999
0.00926574,-0.87945658
0.01957177,-0.996253073
0.03705344,-1.107946754
0.06154655,-1.214038014
0.09249526,-1.314057469
0.1292994,-1.407567263
0.17083199,-1.494163752
0.21609113,-1.573478699
0.26319078,-1.64518106
0.3106367,-1.708978891
0.35646003,-1.764619946
0.3985225,-1.811893225
0.43486729,-1.850628853
0.46322027,-1.880699515
0.48141652,-1.902020454
0.48773405,-1.914549947
0.48070645,-1.918288946
0.45900929,-1.913280487
0.42171246,-1.899609447
0.36860138,-1.877401829
0.29973552,-1.84682405
0.21596237,-1.808081388
0.11861604,-1.761416554
0.00932559,-1.707108498
-0.1095569,-1.645470381
-0.23536885,-1.57684803
-0.3650409,-1.50161767
-0.4953998,-1.420183539
-0.62310624,-1.332975388
-0.74496591,-1.240446568
-0.85754502,-1.143071055
-0.95829117,-1.041340113
-1.04447734,-0.935760558
-1.11421096,-0.82685113
-1.16565216,-0.715139568
-1.19809544,-0.601160049
-1.21098828,-0.485449553
-1.20464897,-0.368545085
-1.17971742,-0.250980765
-1.13767004,-0.133284852
-1.07985759,-1.60E-02
-1.00862765,0.100435443
-0.92577076,0.215458274
-0.83382899,0.328614801
-0.73505938,0.439447343
-0.63179678,0.547519386
-0.52560282,0.652417898
-0.41843548,0.753754914
-0.31173187,0.851169348
-0.2062511,0.944327772
-0.10303611,1.032925963
-0.00203109,1.116689086
0.09643427,1.195372939
0.19277759,1.2687639
0.28737074,1.336678505
0.38042128,1.398963451
0.47218475,1.455495358
0.56336951,1.50617969
0.65365309,1.550949574
0.74301982,1.589764476
0.83099914,1.622609377
0.91646028,1.649492621
0.99845755,1.670444489
1.07557738,1.685515761
1.14584744,1.694775343
1.20752501,1.698308468
1.2584275,1.696215272
1.29645789,1.688608408
1.31975996,1.675611496
1.32637382,1.657357454
1.31513453,1.633987069
1.28481925,1.605647087
1.23485243,1.572489142
1.16534638,1.534668803
1.07685089,1.492344379
0.97056413,1.445676923
0.8479979,1.394828796
0.7114206,1.339964032
0.56356066,1.281247258
0.40744931,1.218845248
0.24583393,1.152926326
0.08264606,1.08366096
-0.07924446,1.011221886
-0.23666492,0.935785174
-0.38664654,0.857531488
-0.52666467,0.776646256
-0.65459424,0.693321168
-0.76894993,0.60775429
-0.86861002,0.520151556
-0.95299149,0.430727839
-1.02229846,0.339707643
-1.07661581,0.247325659
-1.1168679,0.15382722
-1.14421976,5.95E-02
-1.16004205,-3.55E-02
-1.16553438,-0.130741149
-1.16272008,-0.226021037
-1.15270531,-0.321017116
-1.13665509,-0.415415376
-1.11581528,-0.508891404
-1.09090042,-0.601111293
-1.06247878,-0.691733003
-1.03070378,-0.780407667
-0.9956463,-0.866781235
-0.95702761,-0.950495839
-0.91454917,-1.031191826
-0.86750817,-1.108509898
-0.81535971,-1.182093382
-0.75782502,-1.251590252
-0.69437504,-1.316655874
-0.62481534,-1.37695539
-0.54917961,-1.43216598
-0.46782479,-1.481979609
-0.38137493,-1.526105404
-0.29053688,-1.564272404
-0.19638848,-1.596232057
-0.10031133,-1.621760368
-0.00378018,-1.640659809
0.09184281,-1.652761817
0.18524712,-1.657928944
0.27481687,-1.656056166
0.35941055,-1.647072673
0.43827066,-1.630942941
0.51054674,-1.607667685
0.57593548,-1.577285171
0.6346119,-1.539871573
0.68688947,-1.495541096
0.73333549,-1.44444561
0.77511114,-1.386774778
0.81328356,-1.322755933
0.84944504,-1.252652049
0.88447994,-1.176761389
0.91974503,-1.095415831
0.95660925,-1.008978844
0.99556035,-0.917844236
1.03753471,-0.822433114
1.08208561,-0.723192096
1.1291486,-0.62059015
1.17788923,-0.515115917
1.22704864,-0.407275319
1.27499163,-0.297587633
1.31957996,-0.18658267
1.35854793,-7.48E-02
1.38945591,0.037227139
1.40971649,0.148949653
1.41703391,0.259831369
1.40892887,0.369339794
1.3835777,0.476951599
1.33937168,0.582156241
1.27522039,0.684458673
1.19056523,0.783382177
1.08579564,0.878471375
0.96155804,0.969294727
0.81919152,1.055447102
0.66075546,1.136551499
0.48877218,1.212261558
0.30625382,1.282262921
0.11657225,1.346274614
-0.07695388,1.404050708
-0.27042741,1.455380917
-0.46019799,1.500091314
-0.64294147,1.538045049
-0.81514114,1.569142342
-0.97402543,1.593320489
-1.11719346,1.610553145
-1.24252188,1.620850682
-1.3486222,1.624258637
-1.43462908,1.620856881
-1.50017118,1.610758424
-1.54569244,1.594107866
-1.57172287,1.571079969
-1.57924485,1.541877747
-1.57006633,1.506730676
-1.54581976,1.465892911
-1.50836158,1.419640303
-1.46015346,1.368269086
-1.40306103,1.312093258
-1.33926964,1.251442075
-1.270455,1.186657667
-1.19883049,1.118093133
-1.12584054,1.046109676
-1.05282354,0.971074104
-0.98080385,0.893357098
-0.91078722,0.81333065
-0.84320891,0.731366396
-0.77845794,0.647833109
-0.71668351,0.563094974
-0.6577729,0.477509558
-0.60158348,0.391426414
-0.5477649,0.305185676
-0.49597999,0.219116822
-0.44586495,0.133537084
-0.39702725,4.88E-02
-0.34913838,-3.50E-02
-0.30186903,-0.117299058
-0.25492436,-0.198025927
-0.20832211,-0.276889592
-0.16189535,-0.353661478
-0.11571953,-0.428129077
-0.0696665,-0.500095844
-0.0242444,-0.569380879
0.02078435,-0.635818958
0.06504737,-0.699260235
0.10839041,-0.759569645
0.15068975,-0.816626608
0.19201477,-0.870324135
0.23244114,-0.920568347
0.27182999,-0.967278004
0.31083846,-1.010383606
0.34916395,-1.04982698
0.38766631,-1.08556056
0.42637476,-1.117546678
0.46581179,-1.145756602
0.50643992,-1.170170784
0.548554,-1.190777302
0.59235144,-1.207572103
0.63799,-1.220558405
0.68548328,-1.229745746
0.73450756,-1.235150337
0.78446841,-1.236794472
0.83494741,-1.234706402
0.88489646,-1.228919983
0.93339115,-1.219474673
0.97881871,-1.206415296
1.0199784,-1.189792514
1.05532992,-1.169662595
1.08364546,-1.146087408
1.10338342,-1.119134545
1.11309028,-1.088877201
1.112028,-1.055395126
1.09970915,-1.018774271
1.07558882,-0.979106963
1.04004383,-0.936492085
0.99349111,-0.891035259
0.93733531,-0.842849433
0.87310785,-0.792054415
0.8027308,-0.738777399
0.728827,-0.683152676
0.6539278,-0.625321567
0.58097792,-0.565433323
0.51274759,-0.503644168
0.45194367,-0.440117627
0.40151885,-0.375023872
0.36321044,-0.308539778
0.33875367,-0.240848944
0.32910952,-0.17214112
0.33494356,-0.102611676
0.3553952,-3.25E-02
0.38949826,3.81E-02
0.43497077,0.10887596
0.48928535,0.179639727
0.54909617,0.250179291
0.61049962,0.320275843
0.66934204,0.389708728
0.7210952,0.458256096
0.76164591,0.52569592
0.78662473,0.591806591
0.79207379,0.65636766
0.77508539,0.719160318
0.73268944,0.7799685
0.66355294,0.838579535
0.56660175,0.894784749
0.44200444,0.948379934
0.290741,0.999166369
0.11473235,1.046951413
-0.08322857,1.091549158
-0.29959178,1.132781267
-0.53015262,1.170477033
-0.77062953,1.204474568
-1.01598966,1.234621048
-1.26136625,1.260773778
-1.50204682,1.282800317
-1.73327994,1.300579071
-1.95093238,1.313999891
-2.15126276,1.322965145
-2.33080697,1.327389956
-2.48716736,1.327202559
-2.61778545,1.322345018
-2.72182727,1.312773824
-2.7982285,1.298460603
-2.8464818,1.279392362
-2.86675406,1.255572557
-2.85957861,1.227020621
-2.8254745,1.19377327
-2.76566482,1.155884504
-2.68123364,1.113426447
-2.57352114,1.066489339
-2.44373465,1.015181661
-2.29353738,0.959630489
-2.1244688,0.899981976
-1.93803287,0.836400986
-1.73622751,0.769071043
-1.52071583,0.698194206
-1.29388976,0.623990655
-1.05765617,0.546698749
-0.81464905,0.466574192
-0.56743079,0.383889169
-0.31877646,0.298931926
-0.07176919,0.212005809
0.17065454,0.123428077
0.4056305,3.35E-02
0.63010025,-5.73E-02
0.84146017,-0.14885588
1.03738272,-0.240628853
1.21570849,-0.332300365
1.37500978,-0.423496664
1.51410067,-0.513840377
1.63280404,-0.602952003
1.73101306,-0.690451622
1.80963075,-0.775961161
1.86983037,-0.859105825
1.91342008,-0.939516187
1.94259453,-1.016830206
1.95978737,-1.090694904
1.96744549,-1.160768032
1.96829391,-1.226720333
1.96442318,-1.288237095
1.95851564,-1.34501946
1.95190287,-1.396786451
1.9462347,-1.443276167
1.94214272,-1.484247327
1.94022965,-1.519480348
1.94003534,-1.548778653
1.94067597,-1.571969748
1.94134486,-1.588906288
1.94020712,-1.599466562
1.93583298,-1.603555322
1.92617464,-1.60110414
1.90942788,-1.592071891
1.88415897,-1.576445341
1.84849513,-1.554239154
1.8020407,-1.525495768
1.74365509,-1.490285039
1.67323542,-1.4487046
1.59092379,-1.400879264
1.49741066,-1.346960664
1.39373362,-1.28712666
1.28097355,-1.221580505
1.16069531,-1.150550365
1.0342865,-1.074288607
0.90310383,-0.993070841
0.76873565,-0.907194734
0.63215613,-0.816978693
0.49416643,-0.722761333
0.35521877,-0.624900222
0.21551451,-0.523770392
0.07498549,-0.419763178
-0.06691454,-0.313284487
-0.21090347,-0.204753891
-0.35712352,-9.46E-02
-0.50682962,1.67E-02
-0.66013104,0.12878038
-0.81760287,0.241103649
-0.97910988,0.353231102
-1.14408648,0.464694291
-1.31156456,0.575022817
-1.48026061,0.683745861
-1.64786994,0.790393889
-1.81220508,0.894500732
-1.97047639,0.995605588
-2.1194675,1.093254924
-2.2561717,1.187004328
-2.37714744,1.276420951
-2.47988892,1.361084938
-2.56121874,1.440592408
-2.61922407,1.514556646
-2.65223575,1.582610846
-2.65920854,1.644409657
-2.6401937,1.699631691
-2.59536386,1.747981429
-2.52669191,1.789190769
-2.4355514,1.823021293
-2.32493734,1.849265695
-2.1978507,1.867749572
-2.0575428,1.878333092
-1.90791476,1.880911946
-1.75263643,1.875418782
-1.59489596,1.861823916
-1.43818712,1.84013629
-1.28495383,1.810403943
-1.13770056,1.772714615
-0.99782461,1.727195263
-0.86637259,1.674012065
-0.74369884,1.61337018
-0.62944013,1.545512915
-0.52284688,1.470721126
-0.42267367,1.389311671
-0.32726607,1.301635623
-0.23470762,1.208076954
-0.14340739,1.10905087
-0.05129581,1.005001783
0.04310279,0.896400154
0.14137806,0.783740461
0.24444941,0.667538583
0.35312015,0.548329413
0.46744129,0.426663339
0.58720428,0.303103596
0.71185112,0.178222716
0.84018111,5.26E-02
0.97091252,-7.32E-02
1.10222471,-0.198539793
1.23244596,-0.322893292
1.35955107,-0.445668072
1.48148477,-0.566298544
1.59664893,-0.684230626
1.70280218,-0.798924685
1.79856145,-0.909858167
1.88233471,-1.01652801
1.95281851,-1.118453026
2.00929379,-1.215176344
2.0511446,-1.306267142
2.07775331,-1.391322374
2.08894587,-1.469968557
2.08481145,-1.541863322
2.06553531,-1.606696606
2.03190279,-1.664191842
1.98449457,-1.71410656
1.92409778,-1.756233454
1.85190022,-1.790400505
1.76898086,-1.816471815
1.67669058,-1.834347486
1.57624555,-1.8439641
1.4692409,-1.845293999
1.35712671,-1.838345289
1.24151194,-1.82316184
1.12368417,-1.79982245
1.00511348,-1.768440247
0.88715768,-1.729162097
0.77098417,-1.682167649
0.65749437,-1.627668619
0.54739541,-1.565907836
0.4413296,-1.497158289
0.33955917,-1.421721458
0.24203514,-1.3399266
0.14852069,-1.252129555
0.0588479,-1.158710599
-0.02806637,-1.060073972
-0.11261825,-0.956645966
-0.19555627,-0.848873079
-0.27766106,-0.737220824
-0.35971519,-0.622172177
-0.44193506,-0.504225135
-0.52480167,-0.383891046
-0.60815376,-0.261692971
-0.69194877,-0.138163611
-0.77515459,-0.013843005
-0.85694325,0.110723779
-0.93615657,0.234988779
-1.01108408,0.358403176
-1.08033156,0.480419695
-1.1421119,0.6004951
-1.1946224,0.718092918
-1.23654747,0.832685947
-1.26649332,0.943758488
-1.28348601,1.050808907
-1.28723133,1.153352499
-1.27763069,1.250923395
-1.25511241,1.343077421
-1.22102749,1.429394722
-1.1767509,1.509481668
-1.12450325,1.58297348
-1.06656754,1.649536252
-1.00586855,1.708868146
-0.94488883,1.760702372
-0.88674408,1.804808497
-0.83396167,1.840993881
-0.78890824,1.869104624
-0.7536701,1.88902688
-0.72929025,1.900687575
-0.71701157,1.904055476
-0.71676517,1.899141073
-0.72796816,1.885996938
-0.74951732,1.864717126
-0.77963156,1.83543694
-0.81597364,1.79833281
-0.85601962,1.753620982
-0.89663166,1.701556087
-0.93511486,1.642429829
-0.96843028,1.576569438
-0.99373341,1.504336238
-1.00876284,1.426123142
-1.01142073,1.342352629
-1.00015259,1.253473997
-0.97408921,1.159961104
-0.93281072,1.062309384
-0.8763209,0.961033762
-0.80540746,0.856664538
-0.72101647,0.749744952
-0.62450534,0.640828013
-0.51728231,0.530473471
-0.40124655,0.419244587
-0.27804467,0.307704717
-0.14889874,0.196414277
-0.01575508,8.59E-02
0.12077322,-0.023210771
0.25942099,-0.130467504
0.399492,-0.235325143
0.54080337,-0.337284356
0.68288881,-0.435866624
0.82520825,-0.530616581
0.9681592,-0.621104956
1.11126101,-0.706930637
1.25396633,-0.787722588
1.39571762,-0.863142133
1.53550088,-0.932884336
1.67215335,-0.996679783
1.80387664,-1.05429554
1.92856538,-1.105536222
2.04407716,-1.150244951
2.14783525,-1.188303709
2.2369988,-1.219634056
2.30911851,-1.244197011
2.36109233,-1.261992216
2.39088845,-1.273058414
2.39608693,-1.277472377
2.37521982,-1.275347829
2.32701731,-1.266834855
2.25100684,-1.252117634
2.14714313,-1.231413603
2.01640916,-1.204971671
1.85991883,-1.173069835
1.67983842,-1.136013269
1.47878456,-1.094132066
1.25945842,-1.047778249
1.0252769,-0.997323751
0.77977782,-0.943157673
0.5268268,-0.885683239
0.26981187,-0.825315058
0.01236391,-0.762475789
-0.24217755,-0.697593987
-0.49053302,-0.631100357
-0.72997004,-0.563425064
-0.95796812,-0.494994611
-1.17215526,-0.42622906
-1.37080407,-0.357539296
-1.55246186,-0.289324254
-1.71554267,-0.22196807
-1.8591882,-0.155837476
-1.98238254,-9.13E-02
-2.08461308,-2.86E-02
-2.1651206,3.18E-02
-2.22367096,8.98E-02
-2.2598958,0.14508675
-2.27362514,0.197404593
-2.26537108,0.246589273
-2.23481083,0.292481959
-2.182868,0.334955066
-2.1100316,0.373912901
-2.01773834,0.409291893
-1.90708196,0.441060156
-1.77969253,0.46921733
-1.63756049,0.493793577
-1.48313904,0.514848769
-1.31842887,0.532471359
-1.14622951,0.546776652
-0.96900135,0.557905674
-0.78951758,0.566022635
-0.61007828,0.571312904
-0.43317321,0.573980927
-0.26085776,0.57424742
-0.09466295,0.572346985
0.06407825,0.568525255
0.21427558,0.563035846
0.35585299,0.55613786
0.48823667,0.548092365
0.61188889,0.539159894
0.72754151,0.529597402
0.83566803,0.519655228
0.93710577,0.509574294
1.03297782,0.499583364
1.12362993,0.489896506
1.2099117,0.480710864
1.29171777,0.472204268
1.36933494,0.46453324
1.4420861,0.457830936
1.5092361,0.452206135
1.569327,0.447741747
1.62098289,0.44449392
1.662521,0.442491502
1.69205689,0.441735625
1.70759618,0.442199767
1.70734692,0.443830192
1.68965411,0.446546406
1.65340722,0.450242221
1.59772336,0.454787076
1.52206409,0.460027635
1.42711306,0.465789437
1.31318152,0.471879184
1.18213212,0.478087157
1.03578341,0.484189838
0.87658656,0.489952445
0.707528,0.495132029
0.53163993,0.499480218
0.35217604,0.502746582
0.17250258,0.504681885
-0.004055,0.505041361
-0.1746054,0.503587425
-0.33654356,0.500092924
-0.48761243,0.494344324
-0.6261068,0.486144751
-0.75067651,0.475316316
-0.86074787,0.461703032
-0.95613235,0.445172906
-1.0370487,0.425620168
-1.10439372,0.402967125
-1.15889728,0.377165616
-1.20199108,0.348198295
-1.23518729,0.316079289
-1.2596823,0.28085503
-1.27711594,0.242604584
-1.28890884,0.201439381
-1.29625487,0.15750286
-1.2998966,0.110969596
-1.30077422,6.20E-02
-1.29939103,1.10E-02
-1.29606879,-4.20E-02
-1.29073977,-9.66E-02
-1.28342617,-0.152514458
-1.27387595,-0.209389031
-1.26141107,-0.266893178
-1.24584699,-0.324665874
-1.22655618,-0.382334441
-1.20288277,-0.439517438
-1.17442739,-0.495827913
-1.1406461,-0.550877154
-1.10106719,-0.604277372
-1.05533242,-0.655645669
-1.00297439,-0.704606771
-0.94368291,-0.750796497
-0.87707126,-0.793864906
-0.80314618,-0.833479345
-0.72172832,-0.869327366
-0.63266361,-0.901118875
-0.53586507,-0.928589165
-0.43177316,-0.951501429
-0.32056189,-0.969648302
-0.20239322,-0.98285377
-0.07810394,-0.990974903
0.05147333,-0.993902981
0.18552253,-0.991564572
0.32296658,-0.983922362
0.46228975,-0.97097528
0.60226315,-0.952758729
0.74121803,-0.929344177
0.87744617,-0.90083915
1.00930011,-0.867385864
1.13527679,-0.829160392
1.25399041,-0.786371469
1.36395371,-0.739258945
1.4641366,-0.688091815
1.55399024,-0.633165896
1.63277805,-0.574802101
1.70034945,-0.513343513
1.75690222,-0.449153125
1.8030163,-0.382610768
1.8390491,-0.314110428
1.86581886,-0.244057074
1.88438392,-0.172863692
1.89578128,-0.100948192
1.90049291,-2.87E-02
1.89921772,4.34E-02
1.89248693,0.114944987
1.88029408,0.185582161
1.86210752,0.254887819
1.83758998,0.322479695
1.80551231,0.387991637
1.76449311,0.45107615
1.71290529,0.51140672
1.64901602,0.568680286
1.57087827,0.622619033
1.47679031,0.672972441
1.3652209,0.719518721
1.23481822,0.762066126
1.08511889,0.800454021
0.91573721,0.834553599
0.72733736,0.864268601
0.52079695,0.889535666
0.29850549,0.910323977
0.06287003,0.926635385
-0.18251409,0.938503504
-0.43412411,0.945993304
-0.68748021,0.949199796
-0.93793976,0.948246896
-1.18080008,0.943285942
-1.41150177,0.934493721
-1.62532127,0.922070682
-1.81843662,0.906239331
-1.98720396,0.887241125
-2.12907195,0.86533469
-2.24162936,0.840792894
-2.3241148,0.813900292
-2.37591004,0.784950614
-2.39759445,0.754243851
-2.39044356,0.72208333
-2.3567822,0.688772976
-2.29857945,0.654614329
-2.21952987,0.619903982
-2.12273788,0.584930718
-2.01197386,0.549972951
-1.89073682,0.515296161
-1.76268566,0.481150329
-1.63117731,0.447767824
-1.49936831,0.415361315
-1.36969721,0.384121865
-1.24463582,0.354217172
-1.12585056,0.325790346
-1.01492071,0.298958659
-0.91244686,0.273812383
-0.81912494,0.250414103
-0.73507768,0.228798479
-0.66017967,0.20897226
-0.59373587,0.190914556
-0.53561431,0.174576923
-0.48444378,0.159884349
